noiseA,noiseB,noiseC,noiseD,u1,u2,u3,u4,u5,u6,v1,v2,v3,v4,v5,v6,velA,velB,velC,distance
0.638412381290002,0.293704831061504,0.7164736845595161,0.6874444444248944,-2.3597638652734227,-0.7168134067590006,7.786511348356866,-6.115637297050579,7.495438274063748,7.975903258700915,-1.863981197741358,-1.439475390908415,3.38806185971234,-8.197992060687618,-0.5674533136343958,8.389211756596367,0.6128142012260175,0.5258832004797975,0.926765773956993,0.5799999999999998
0.7055751495195565,0.404138224896,0.7754836070287097,0.7548931852231633,-1.718730717943207,-0.8605753346381124,4.8477064747368175,-6.898000022942529,7.55078272055672,5.442735681504831,-1.254685255897177,-1.338428154114231,6.305460842946012,-4.375820385289747,-0.6258200056201837,11.322390671106609,0.8287185105997781,0.526131345627101,0.7512764316338524,0.5099999999999999
0.5433274021609049,0.34058154120875633,0.4748760907791715,0.31187970873117155,-1.709320714961593,-0.23825710569516245,5.214812641754919,-5.823332078587605,6.02283964372624,3.2196720931330907,-1.5711084574432341,-1.551331119341,5.907009595942171,-3.7441184047530287,-1.1045013466504012,13.646632384772404,0.6415406091197298,0.9194346600873374,0.05734343729394514,0.57
0.7423081842125752,0.6974696012579207,0.6118510991264936,0.3226818644733947,-1.4615231409082343,-1.0834108160110705,3.837043567533715,-8.01838567082349,6.227991997688812,2.3646769113510326,-1.631681816231564,-1.1083340633092826,4.626062520204478,-1.12245079699623,-0.8789783808479137,9.26801317812421,1.0258793848542325,0.749032237201344,0.8815433241167109,0.55
0.20433190502779813,0.667017414973352,0.5382422877767508,0.2022678073036932,-1.8656176372691566,-1.0528459429738142,3.1299955347668442,-3.870043477182591,6.3563985682539546,4.825337147302767,-1.8601928237723564,-1.4721881699344208,2.2334295974440215,-8.615258608809116,0.7133917993805912,10.336865164895997,1.062287260770279,0.42527883417868095,0.43607239471275744,0.5700000000000001
0.7551178107197561,0.44815841733796796,0.7703669648347692,0.7749159730761012,-2.2623990048947524,-2.253871895335375,5.778876696513632,-3.95145814837312,7.879177085066219,3.534620860600528,-1.1688682904053085,-0.5416492459738487,3.969486361928436,-7.429051415943131,-1.0578797734429408,12.51036884187469,0.6361709684475583,0.5697100930848153,0.17916898080071,0.56
0.6786514653914173,0.6831635510413752,0.509997652252237,0.26097903908222475,-2.1642733797215383,-1.3595659457906066,4.672739448234906,-9.736585169422238,6.011032334480474,4.387311029449118,-1.197018690910178,-1.4679036630450772,3.428978679778878,-8.890690790736773,-1.0336399414917543,11.521387269656922,0.41263402598184307,0.8714623782378159,0.4506468627342407,0.59
0.6378504320121228,0.299150681020569,0.3926924686732171,0.6558135393979296,-1.9718248256587985,-0.6180007783511665,3.8500721946367205,-7.146334513979867,7.084486537071143,6.542875513354552,-1.495769506710296,-1.6512989663869755,8.483105183264446,-4.643409050713821,-1.1705321657874324,7.6539575977482555,0.43149487675175435,1.0517275355276872,0.4757286130041231,0.4499999999999999
0.4826336803559006,0.43384944644048273,0.7161424619204189,0.3946877909859554,-1.3458053280701519,-1.4731289420591205,4.043796428986036,-3.675028195674116,6.50827099629032,7.740078978396341,-1.7105478720761809,-1.0615044100796887,7.2989719600074165,-7.63988389332755,0.08559893356855648,7.589911286489333,0.7480557639564767,0.6392086437322836,0.743168425186561,0.47999999999999987
0.7383555916549468,0.5964428619638085,0.39676665468423117,0.41663475032651665,-1.591023930281642,-1.754074047534497,3.5896847113707713,-8.249187483954872,7.561160884215332,4.102096573423777,-0.9184568322076208,-1.2024236288352477,6.762604911251974,-3.7356816808312994,-0.5705037870385267,10.261380176638735,0.9592944316868781,1.0424258339542827,0.7525167825005692,0.59
0.6074727316704636,0.32389311833342166,0.21948290692003303,0.4731364776099075,-1.6713287286153404,-1.2977346682232322,4.006315743215212,-0.959956685541139,6.615564193954626,2.7752813468290576,-0.9334103729417844,-1.3579494966366985,8.252856747786531,-6.64542097194218,-0.6720999112659133,9.570207352822418,0.8672260927895112,1.1477602391515394,0.76881768139183,0.5899999999999999
0.7022484060031249,0.7826258877345561,0.4647068548758788,0.3714026915174249,-0.7437582125408482,-1.3150165585050375,3.8011950866082134,-8.657937707946596,7.907066185282653,6.0940032695209405,-1.8102955711739557,-1.1162064953524995,4.034861520685343,-8.202477355973926,-0.5258949057527902,12.745034836679524,0.9338452270621077,1.0172307054645746,0.5880313709324496,0.49
0.6855895879708127,0.8481400448835187,0.7121175706985802,0.3605728696974789,-2.1247306776390706,-0.8267505848895225,2.88606938769263,-4.790026325468604,6.237467945946908,2.0699645492481027,-1.1035583533423536,-1.2901935909705409,1.2466823092279118,-4.099182215550284,-0.02137242391317007,10.624786871367519,1.0304887226867436,0.953172186114523,0.6024142203540412,0.5
0.45426715080286345,0.7813416465017222,0.7205341071935183,0.28151380776834367,-2.2191996670743523,-2.167843993765063,2.9708449950967726,-1.8068979022899574,7.288824429419966,7.105093934376919,-1.1021381906465615,-0.8221779831228715,4.32356712199404,-3.5942552864770243,-0.3635110856645012,11.234985508602215,0.8934611601260797,0.8289131114894848,1.0165545762133763,0.5900000000000001
0.7510004097271756,0.6936308719012046,0.7780679282640123,0.739008095299413,-2.2775300165443473,-2.0374684626154553,5.501493298491927,-6.568013779586231,7.881579834219424,5.475232737097858,-0.9274088434169341,-1.0322862361890734,-2.6129323300615686,-1.5203549085514183,0.6065002923273577,13.01896391732291,0.881135278368753,1.063909018514835,1.0156520401300295,0.5700000000000002
0.7866466192457576,0.46680351525821645,0.7014568457302053,0.3397021498102624,-2.090568176028621,-0.7242703732438699,3.2156667868985744,-4.38442788352953,7.199258849665126,6.994936310058424,-1.4272230796792258,-1.334015341280642,8.358595866793197,-8.649379391439052,-0.6801550381191532,11.770232432837105,0.8264703468437941,0.5347119435349967,0.8497588256752026,0.5099999999999999
0.5980573176046563,0.6091137236810584,0.48845003435422674,0.21498827146255317,-0.40857638927633827,-2.002586842091457,7.345752706291982,-8.814731311935951,6.018053253329615,5.977419754491044,-1.7361963313830395,-1.8678800771145647,-3.4145222477885486,-1.4640025901093037,-0.9606993483172772,9.30591355057481,0.852979748302129,0.6822913286081926,0.7054371835845366,0.5900000000000001
0.5159016928708168,0.8583119892167483,0.43923035143239814,0.49894504893864283,-1.4444498916616655,-0.9286130966250404,3.4812527243669296,-6.189060130107188,7.237141459505558,5.25014502115624,-1.5686770591649588,-1.5128998871156745,0.3493145387545127,-5.637081537236679,0.13097669946512241,9.452665775661504,0.9592266787711928,0.9096599344655382,0.7448281237788733,0.5700000000000002
0.6964505572210796,0.654771356365348,0.266000513714101,0.4938400081279594,-1.9058589690359558,-2.2503860194194827,3.47252636608659,-4.385661204436405,7.903424983523738,2.3111871560305284,-1.107871683466084,-1.9653631228331656,2.386812820359866,-8.838949871118094,0.048834897748865624,12.23267801408391,0.5043023041062172,0.4072361978227145,0.7459197806810499,0.54
0.21226437144855126,0.6744076860372151,0.5716328876188776,0.6497802405855357,-0.8557580724278007,-1.8478304756315942,3.8957100062346868,-9.92273594648214,6.735091340423812,4.562713085679274,-1.618295419813814,-1.4203429301416406,-0.2912875119889217,-5.800335551470782,-0.12120795977260956,11.089208411832805,1.0454600265711664,0.44388250599483015,1.0487094186588866,0.56
0.6096865638399913,0.8509905667708333,0.3097774643455718,0.5603302886033861,-0.6836253732771841,-1.6211634651262132,2.7116195512747354,-2.394496141798565,6.26886144003031,4.064725462084047,-1.913927562002563,-1.025592346227144,1.1572037034869895,-4.522087737241989,-0.9850096495954878,8.985636837565576,1.0314406578794135,0.9810354401512693,1.073825284597965,0.5400000000000001
0.43002374402773214,0.46137393803670573,0.657241799185522,0.4427352147561515,-2.4508530733816922,-1.327420161810064,4.192980410704625,-3.8124591159468615,6.868933988483954,7.712516331742822,-1.8874667065153576,-1.0769712708151167,5.811860533758421,-6.071790793802961,-0.3873560513044766,6.3404025582364465,0.9056354423165931,0.5397820863461231,0.9160574739083953,0.51
0.7999198872447733,0.5594088788141713,0.7037144165951102,0.609558364891042,-2.4100153575446264,-1.33319846035354,3.6129409474382985,-7.183997634376926,6.494648086737893,3.046380527135643,-1.479891954113062,-1.8148637315987595,-0.3857718563575149,-1.6045789910218224,-0.8885180164327448,8.234118118254607,0.8047813948956474,0.45270894134711676,0.33396463777067387,0.55
0.5738387715743485,0.8113980740904079,0.6663418746111665,0.34240600791836123,-1.1184513167956618,-1.3398758170572682,6.0864640580934415,-4.006194597639302,6.733792705416713,4.8516740800646145,-1.6529892382818054,-1.1997619624080873,-0.07502431837326845,-4.584769239442847,0.7386985104955991,10.287772229743753,0.8332926595277432,1.1234602073143194,1.0309672029518944,0.5899999999999999
0.315517793442715,0.9220783222891454,0.42361508702232864,0.4905615042255921,-1.5015409726032525,-2.915765378916484,3.2353115322575423,-6.8962085829024815,7.543803085779764,5.761083312348579,-1.7624081453095193,-0.8184815763669706,-0.08832055410542655,-5.544131720883353,0.08352206074799862,10.161481224970325,0.5346303316172474,0.9578487585626365,0.9545816765418118,0.5900000000000001
0.4263780868036289,0.31091348191218143,0.20025087096382566,0.348055344892788,-2.315891543092122,-1.4520400738999222,7.097133751146246,-11.27687289132065,7.977451140539266,3.742315137080264,-1.5724357273995402,-1.1281373154671486,3.3370073873211936,-8.684139496359368,-0.9157562002025658,13.496851776382218,0.6024181016277074,0.8175440492460752,0.8062849722470029,0.5900000000000001
0.6633188026166686,0.5202618895315486,0.20594895337149724,0.7617813627432216,-1.8034788368764036,-1.1574684065909602,5.403472660112541,-10.814126500653492,7.075647131911006,4.615164972290606,-1.2991782319568643,-1.4506884858210818,4.7174898020014115,-4.16179726671357,-1.1360836648335464,11.696266910955975,0.5121610453585586,1.0206549572337893,0.5945402059742051,0.5899999999999997
0.6834633245457022,0.8572926676666411,0.7200441782442928,0.6946313907513296,-0.9742753563418758,-0.9223426066694953,2.427358864820685,-9.43608168737169,7.674021103503941,5.837848591958088,-1.8465963984248932,-1.3256246474348006,4.432554547431773,-1.6894327283589203,-0.7757704850781371,7.970687392240073,0.7828492532436614,0.8177849293144174,0.10323536530448403,0.5599999999999999
0.5555542707873047,0.8412969772940964,0.36901318296923236,0.2091453295566139,-1.091539090450487,-1.6752797612595332,2.614522237993331,-1.93702688856564,6.991879261296328,7.841017268436233,-1.7525488790757138,-1.1297343321245297,-0.05650916489731994,-1.5143355023565646,-0.4940965186756561,8.783862295978743,0.6844600169112749,0.9918207770580085,0.8564522863267177,0.5900000000000001
0.4731443657183239,0.518363785504682,0.5884830274191187,0.5232123933033906,-2.441811135496758,-1.480165862747528,3.055427368191527,-2.3495457663536885,6.560849082040585,2.862492270204098,-1.419809408983909,-0.924319051346631,6.9955636518570685,-7.490944880867467,-0.5510124521813337,11.796420644304645,1.0978679595749217,0.7205486253762605,0.20533510616375011,0.5700000000000001
0.5362008806167664,0.8355287628935769,0.7724357153078409,0.45768892274599443,-1.8201348767033827,-0.9625471236543103,2.2872756301174015,-11.170710623760513,6.45416428896077,4.489996463279358,-1.0416870976679584,-1.5007531930485052,2.6114863546943328,-1.4260725764078646,0.30569850772445384,7.254795959067718,0.8639708434388877,0.8585023365826094,1.0471054254844459,0.5900000000000001
0.7007792464832295,0.8463393021706049,0.5147706621648444,0.44148559649294306,-2.2878511919751263,-2.448040323078663,2.5514290619581415,-2.703410163860875,6.500037685561731,3.1299281654630446,-0.9213771550552458,-1.2088380156365437,0.9571095194839949,-7.197304056169379,-1.1430865735331905,10.409991988914326,0.6990103874782574,0.854965019989087,0.702635709741404,0.5700000000000001
0.6848872603383622,0.7679351397819433,0.39531572805040116,0.32264509248922885,-1.1267641537807487,-0.899921081062844,2.278015213015671,-1.606725955622224,7.1544465559606305,3.0594495892905513,-1.9050053600098176,-1.3189231293953303,4.127132658116678,-7.7331686002439195,0.183414180258758,10.245117526895212,0.7520796547434385,0.7246842644058036,0.5615075793894692,0.55
0.7855554598056433,0.7254182263833155,0.33131269324564827,0.6947856854538539,-1.5041726230313401,-0.3267649605981217,3.6878818527291384,-2.839737258891992,7.27801947241401,3.713777682154081,-1.5587430049433315,-1.5082336889414811,4.709545035738238,-4.775019453026244,-0.6995477903911215,7.870174720283159,1.0059148187466382,0.8835511117161805,1.0754517083655775,0.58
0.6092223478791099,0.5777509191230155,0.6658922393415896,0.36476930588152395,-2.3122638619254197,-1.654188630393721,2.7604954920884572,-6.263166381248787,7.909612059508739,7.576021114977402,-1.7890139715706885,-0.918764177315635,5.9254436064557625,-8.430485923702017,-0.3177679719516006,9.224061240839351,0.8430558294043258,0.8798479684566313,0.7851964175886169,0.5900000000000001
0.6288716423328448,0.8036621739452607,0.22235281913932514,0.2977300546860394,-2.328619610724561,-1.1252546532917682,2.8676263951781182,-4.831630462454004,7.526393124709937,4.818220243606617,-1.7100695198623022,-1.092862071134331,0.3073290157901123,-6.6255461506378115,0.19243946616255003,6.181959855940072,1.051513267058845,1.174140540136831,0.12022747514155682,0.5700000000000001
0.7125124416496047,0.7875368731397113,0.6428740676788582,0.7344388641742353,-2.262603132818495,-1.481925023041812,2.7176890536097273,-0.4244865440702572,6.211730200073425,5.107306520912882,-1.747940102402276,-1.095057572330237,3.3098784347072083,-5.7470057461366775,-0.2555590161651937,13.608419724476011,0.7263970494764955,1.0499034742168818,0.42327010291343903,0.5700000000000001
0.32188095604632977,0.9039507058845857,0.6120166854426217,0.3529014729482175,-2.3601297982045946,-1.42999580460425,2.039072677181471,-3.4327053749799497,6.682747714033244,3.460502006439496,-1.3127685462735057,-1.1148777937385093,4.600067437698371,-5.668974245872367,-0.2834485150678361,10.54050618424279,0.9301135257341472,1.0148578128778643,1.1554038240478217,0.5399999999999999
0.6559800933841923,0.6540675952692807,0.5809525181639927,0.4745819141512104,-0.8415990767349778,-1.5707510386812373,7.053639209571735,-9.64557039675646,7.154733498546414,4.752091961965011,-1.325911728557562,-1.430607349297748,-3.2525617183958637,-4.969972192255025,-0.9344399619424447,9.402095624625684,1.0517753474655913,1.1596105358975664,0.7143629222684763,0.5800000000000001
0.45856850465280186,0.8005913255821895,0.3282872562409132,0.4636554066751473,-1.7036158648522233,-0.48516382481114634,2.507655774561641,-1.3173787309845029,7.070243741905154,2.699169453604132,-1.4326468943151045,-1.4988525243741324,5.202614646661502,-7.239532736005579,-0.35274950896791935,6.104073231051282,1.1519672909840306,0.8003274039243239,0.822301697373578,0.5599999999999999
0.7595416346791235,0.252902472472363,0.36611933057595586,0.533822095035051,-1.130851545597565,-1.749881716004555,4.1009608885271485,-3.4906061718906995,6.400026965581387,2.1542332428807986,-1.6603679281877417,-0.8486042810662273,8.017455167332724,-5.6297254708274025,-0.48329427414597964,12.689387220982727,0.808072873851075,0.8867248507473755,0.8203903774671041,0.5199999999999999
0.4629656663429641,0.8217442118239432,0.6501119664623316,0.7367849584560582,-1.5141391528781536,-1.963215863918479,2.4551394281602628,-10.898936164402198,6.017788307767145,2.65912735420388,-1.1164033583587043,-1.3900530419165267,0.9396904681742161,-2.0353323968420174,-0.5962322941386701,7.804318755956993,1.1497798431127084,0.7575555453176257,0.17748442850145632,0.5400000000000001
0.6203834736352902,0.7712745524896717,0.5362268990335661,0.6426175919842844,-2.037109081753428,-1.0621959021362617,2.7923395538372744,-0.8795451971318184,6.548037181358776,7.339147781985266,-1.3175535674521162,-1.2235587676838962,4.77842255820126,-3.9036221703379113,0.7608238244019279,10.417835038281934,0.9860656481699162,0.8962380050777334,0.6665563655348002,0.5499999999999999
0.7882132151291723,0.5029652617451199,0.465050170971859,0.6451369247042091,-2.0706427458877346,-2.0465758974417483,2.8588542099738836,-3.4974103672146435,7.62457541032831,7.061445737043276,-1.0220950597911354,-0.6037247612805645,8.46685623430054,-7.017458178872393,0.15791176760737408,13.102794840127764,1.0060073829178058,0.5237863321856959,0.8230382250052022,0.45000000000000007
0.7087290795521357,0.8131610654948882,0.4019050317784806,0.48434332689324694,-1.1248211968497837,-1.4424380542746529,6.327967333944811,-0.8494288748460299,6.065851069311062,6.196005936231943,-1.4547051542795908,-1.475862329922012,-1.6881065001500462,-6.662258640855078,0.2301451624028844,6.080621959627098,0.6696917937745896,1.0447406942305413,0.7538211434095776,0.54
0.7050307015070678,0.3974709964753374,0.7381539975029999,0.5231921430805373,-1.3065886688238395,-1.0542805227438836,3.815852515332944,-5.285238591596919,6.8102165508800026,3.7601258220667115,-1.285801651628424,-1.3012521461072137,7.764178771932537,-6.521612356695308,-0.5901631253697712,8.155274590905982,0.5329567860011089,0.9816279864957619,0.05641107924064,0.5700000000000001
0.5332374712061817,0.5753795608621555,0.4143080825752688,0.50812664855861,-0.813947801117088,-2.416932521087181,5.005728403318953,-8.512160812021955,6.775795566950126,4.516573946935425,-1.9120723344417883,-1.1125729519778116,-2.85274819418406,-3.2244240549188983,-0.25920933249903344,12.175475267529395,0.5470417407931514,1.1443649680413948,0.16791736359156784,0.5900000000000001
0.6417438599839019,0.2633919537595751,0.5368532666603169,0.37597113096892293,-1.877628939139763,-1.7509028341375175,4.392837825345934,-6.24759748240259,6.648143811524753,4.809875823108699,-1.3827983972935716,-0.8478176865583651,9.42488746451056,-7.731525507889494,0.029020504588648022,7.302198711894857,1.012446384437504,0.35384735700988806,0.4673699871759397,0.5499999999999999
0.6712654918764165,0.859695035355062,0.22254493345374324,0.24215027859313737,-1.536129951229275,-1.0549113736911817,2.5251464036925038,0.007519527827738237,6.058277137147103,3.072636732636723,-1.1864120496694661,-1.7007293386067923,1.8570775986899828,-7.944730195468205,0.12829865400360235,12.10467929356285,0.6839071673425066,1.0666421978316842,0.4760097987277112,0.5700000000000001
0.7802510841627297,0.6103108742643724,0.5552432146562709,0.7766001016221548,-1.9910345662225977,-0.47384484894826917,3.59780650778236,-10.415388090152456,6.333004355931562,6.8669131934271315,-1.3221048212913664,-1.3462078735052339,4.426913022359251,-3.4582570769099052,-0.23891737123388712,6.575524651609117,1.0024525506060948,1.0408667946382106,0.9995778323056235,0.56
0.725145976578407,0.5900556816219613,0.5312298722443055,0.602377249858256,-1.9009597973615495,-1.7980760671926428,3.3608405742705347,-2.282206460612925,7.509652992998692,5.4295069249830465,-1.5289780757105769,-0.8153487368123695,6.719230028310689,-5.725790085981109,0.7373635013742651,6.712764139155342,1.036898488279938,0.66241906942164,0.9317099634354077,0.54
0.6894097599736079,0.4723442008922405,0.7257126766842474,0.6661107065872051,-1.438014837068842,-1.3789756153725459,4.936084245750318,-11.091549860286996,6.727158430028414,4.468277446382184,-1.5362222785499586,-1.0961049155456022,5.887388750808135,-5.658427025877807,-0.5911961578264252,10.437179740176726,0.8093940416755919,0.8758543349727165,0.3890790800262414,0.5899999999999999
0.5572834967097651,0.6355257422997769,0.5637863412146105,0.3403189737141733,-0.7759250628000202,-1.8491643551292298,5.045016977229129,-9.92515950704043,6.452292204540401,5.292666785348616,-1.7849407179739056,-0.9123456976812959,-1.8349532885387787,-5.7792056564802845,-0.7260918069189088,13.979768721974452,0.7945323237623046,1.0543167563719629,0.9914330641392224,0.5900000000000001
0.7595110144836645,0.7073631358182915,0.21643364150261576,0.2622439640366736,-1.468576469083904,-2.6854015516562995,7.089184675492499,-2.883573317071404,6.4361532320204855,5.863552075071823,-1.540773982351385,-0.7141580111360472,-1.20834605885772,-8.69638546733211,-0.05142319687830721,12.281798773414003,0.614853529809605,0.8445494524732253,0.8045895469854346,0.53
0.6699679517690718,0.6793831026044089,0.5860467406189979,0.329921401716976,-0.4010386809872725,-0.41385280218179693,2.529143936685062,-9.750623133754424,6.525495227806393,3.435885682417626,-1.8284650461211498,-1.6335159408647157,6.065150916267822,-2.902648206029427,0.4673515710991303,9.242561351526927,0.9532705145323223,0.7145599602174626,0.5922488885901406,0.5800000000000001
0.6078215128383571,0.8596179806751997,0.5580037404928128,0.263635589311805,-0.7302658677649883,-2.2388369732312396,3.513037975322871,-9.17931158987174,6.300000819261339,2.6382828011003827,-1.434693047180625,-1.2632342994791907,0.24354075888235194,-2.2535199813584295,-0.9586868872940156,6.451955396211546,0.916360044233301,1.0930987668770635,0.15171386284625812,0.5700000000000002
0.6620846762759246,0.7995281398078415,0.4632197292186863,0.4932711804218477,-2.0893525714615984,-1.9899045138789806,3.459589228726127,-5.758277200862745,7.775879304904012,2.0866779349215556,-1.4268569352314715,-0.8726628551316761,3.137785769704198,-5.705058786102247,-0.6595109075724159,12.355460550190086,0.725152542124709,0.7130775648643789,0.3770722842833544,0.5700000000000001
0.7448340934141472,0.41693152409357953,0.398327160178392,0.6575096842318344,-0.24851000066756057,-1.8184731531035156,3.792587828790489,-6.574782507075733,7.608448419343954,7.0149561765740875,-1.8232797480822558,-1.025433174165561,6.598216520294686,-5.505664945646317,0.5971095404022503,10.703960317028459,0.9291639660448323,0.5749141890239124,0.5853025787953711,0.56
0.6067181116508679,0.6408478819265329,0.21563229562245184,0.6183633337328895,-0.8955135418056184,-1.1171497752868293,3.6987088953221945,-2.6551689394695197,7.256724092889231,4.799680024926266,-1.9426466442575416,-2.086936285506363,3.8248654619880154,-8.117520629600428,-0.040507761771954476,8.174066840816623,0.41692616841590135,0.5220584752514699,0.2826640996647994,0.5900000000000001
0.7192524215015119,0.5627794267150513,0.6087618787887186,0.39031930575714857,-0.386572506728875,-2.2335751160081556,2.6897771862394655,-7.297408841814248,7.185438263076173,5.997767563433644,-1.967335999149857,-0.6225725869678701,7.32420798295406,-7.845544480603953,0.12014081481611655,12.181667709387478,1.1108278462695336,0.7712314029594151,0.531746982476365,0.44000000000000006
0.7548317061490077,0.7090815367513812,0.6698118200302174,0.5049447627864209,-2.105388678471715,-1.0628473341554612,5.603904110908306,-8.323081624388546,7.816247651073477,5.303199774182785,-1.9485465242229076,-1.4486479259201486,1.8841589999935282,-7.605804221862608,-0.9030692344969793,7.562925738645809,0.4373180547594454,0.8875526811776395,0.593344145036649,0.4999999999999999
0.7103447335846627,0.47129131952146347,0.5488252380390856,0.6162841943848558,-1.0552689251494467,-1.1112462540233314,2.8457199927316466,-8.832674695096141,6.583522978313674,6.894855032050531,-1.5703442245057901,-1.2407636180707267,8.31764139149277,-3.7189127051897435,-0.6075142439917012,12.320304626660251,0.8947942507124128,0.6278202609198841,0.33760914516828566,0.5399999999999999
0.668557492663594,0.6860560221455971,0.21632524898282957,0.6770866140881209,-2.279241772135701,-1.2408505255922402,4.9654145259666596,-9.276556202138355,7.704273272518328,5.641331862332595,-1.8135941560961886,-1.180183565191357,2.7491220301362027,-3.7488006596605126,-0.23535634354213059,11.051535143633178,0.711366942083818,1.1911043929348513,0.36514128847820526,0.5899999999999999
0.7352443841384404,0.6466829104881685,0.5115144603935476,0.7574867653321945,-1.3882783527819322,-0.7067447297573302,4.514153108437444,-11.311345911854849,6.909758383619052,4.335636756219931,-1.5302229910527432,-1.3448548808267593,2.1806427112809725,-7.614726526306661,0.28868897339793603,13.100603256720623,1.1183024949716616,0.903067494063015,0.861715813065137,0.59
0.7575081272055374,0.8557123760371876,0.3552639336904579,0.7607847102302011,-1.4452530322654993,-1.44324214253971,2.829137641368267,-8.202284312690805,6.0894970316255845,7.946881189481944,-1.3404733820021113,-1.381511684045026,0.16612642552865914,-7.441168185408149,0.5450365543580539,9.760926347513664,0.8291684620631985,0.9864199461030076,0.7819939294747167,0.5700000000000001
0.49795687362417784,0.32166443549610596,0.6524454534362654,0.3493008061849175,-2.3428417925251175,-1.7368331341493246,5.043419417751528,-6.197147032003912,6.792048946270668,7.835061976769177,-1.7693586409970334,-0.9468528469080897,7.582059214161229,-4.422132555587535,0.6447830869550463,11.910337889229927,0.8645222905482306,0.29173218729514117,0.37244661917353905,0.5899999999999999
0.34108393653780944,0.5976617550417754,0.2723275531353243,0.4378693184272462,-2.4854190727872822,-2.059837358783761,2.305787570286861,-6.759522586411723,6.0508751325498755,2.8570811112918117,-1.244033880896401,-0.7439800101056432,8.72461232099419,-4.025051329125487,0.06936920145016173,9.614841038153635,1.07061706430562,0.9914413053066155,0.5844516602329902,0.54
0.733151871649897,0.8035195589252655,0.21257913746709248,0.2637040443919297,-0.602518330808461,-0.8381949039898079,3.69528788011878,-4.737634562181524,7.308675342314358,4.11767633586526,-1.6496275482316842,-1.3970618048657748,3.668198293940596,-6.593073654375402,0.1976951809793851,11.69534873551616,1.1972860576180866,0.8215404728292512,0.6170105362193364,0.57
0.6493263293481634,0.687456364958901,0.6129538196838363,0.22416151500117604,-2.329432107958703,-1.4934172613468883,4.9977363493706175,-10.891970137063364,7.512899712233403,7.568805382698032,-1.2660045055912752,-1.3441912327313326,3.5031381770015306,-8.981049422879765,-0.9647000680555617,10.755412367848047,0.34128518401676566,1.148221728678231,0.7322632948419218,0.5900000000000001
0.7853499764701215,0.6742833854967998,0.3821233931581013,0.31930813987007267,-2.235212965081622,-2.0582307884386912,5.256106329536479,-1.2330209999704953,6.624316932275087,5.064279715040559,-1.6922849790044692,-0.7315168617761332,0.0615114926260425,-8.214408174347147,0.33168754635956554,10.24134149084021,0.9156737858322653,0.6784893055736374,0.6734709273351595,0.5900000000000001
0.6178508693309278,0.7303897781723224,0.43573219894468496,0.2903054186874645,-1.9970832122688518,-0.08897123478522351,2.364675359974787,-5.67216353720184,6.192442436447347,5.011244450324655,-1.304991822559196,-1.570216980360402,6.366576596113909,-7.822784215736053,-0.10917940174484664,7.795433371495388,0.9977137048868714,1.0274188758415195,0.8898432686231212,0.57
0.7335495359124651,0.39331178701993696,0.6606504152602115,0.29731463836315974,-0.9003415813464282,-0.6402906707223971,4.864352434490388,-2.8694631146848275,6.937577973094376,5.815436604594457,-1.4841801463724194,-1.4375059215327344,6.512980127562924,-6.804356650245109,-0.6199128228422024,12.770838115980016,0.6841918043639028,0.6584824338558356,0.4871859769052095,0.52
0.7271275448063813,0.5533860567729225,0.5868918471537525,0.2909624626145876,-1.047835072255486,-1.2647058407820237,4.585615225236595,-11.616566154207458,7.37032178058419,3.9231484952088684,-1.3562939641105956,-1.0549697635168456,5.466012095402821,-1.9847834890122318,-0.7981091095890351,7.416841792205773,1.1992815283405611,0.8795536274870769,0.6963991805490265,0.54
0.6310224529538564,0.7682740461209734,0.4392625095575208,0.6978837329388102,-1.3179849203448866,-0.7542847138839939,6.3848917698698475,-4.309160258258702,7.969786723484091,3.303746471414045,-1.7112539204104884,-1.3365830224195403,-1.4311684853587257,-8.14360734728962,0.10669126757007155,8.382022311227162,1.1659575066384187,0.8055263958461217,0.6368362944771786,0.5800000000000001
0.6175698755652024,0.6693103525542972,0.6979335320989777,0.6215217196995682,-2.4800296407595055,-2.3625190466835124,3.8267602084361703,-2.5419086247306666,7.554849571121796,4.48989966172037,-0.8160645374162291,-1.300071375302274,1.0834540842353977,-4.932635496912794,0.7085283106856974,13.63230084974488,1.0559049137171514,0.40732121479045624,0.9293155195506697,0.5700000000000001
0.7254823839322511,0.41370254674664975,0.542964433040368,0.4349943384471931,-1.6387618648995466,-1.2597620096380517,5.213134562056931,-9.322259700246633,6.014353789519782,2.1678478535110504,-1.6292104802316396,-1.467613890483869,5.449052014942649,-4.72574375673043,-0.6239602426026392,13.95117466749034,0.20211387943312922,1.0537435394619679,0.7197656899718281,0.5900000000000001
0.7604031221622481,0.880563323215476,0.38254389789508036,0.25830350306837796,-1.8838504731562302,-2.226208181507199,2.3338405784780267,-11.93620714507339,6.8472737945380295,5.3186832606126035,-1.4709339483026644,-1.5575198933301568,0.898778345671764,-4.178911474336281,-0.4776195673508409,13.980912060999179,0.3986144438797875,0.9078402824028029,0.45446647360554937,0.5900000000000001
0.4441595176960112,0.7519170075432007,0.39613312418993213,0.46371129812217127,-0.9614118046197473,-1.7189378064833298,4.613971968715301,-3.3571513513415665,6.391689941829197,2.415836751300353,-1.7938693054201378,-1.1515910253721748,-1.9258009291895515,-1.319555823438273,-0.10959269699557272,9.417999954057539,0.9459744025169258,0.9450681917416559,0.09272512656932448,0.56
