noiseA,noiseB,noiseC,noiseD,u2,u3,u4,u5,u6,v2,v3,v4,v5,v6,velA,velB,velC,distance
0.44192934635189035,0.5701021035590071,0.4573359902994856,0.7289871083863902,-0.07835332926589421,14.725118710286907,-2.6963199964259124,7.302218918361701,5.992753569490479,-1.4040379583786522,0.7342538348295196,-3.638381171229259,-0.42690576054559026,8.939542007822547,0.6755861631903881,0.7362709313568174,0.2564960074455717,0.6200000000000001
0.38990423472220603,0.5813133998921561,0.5093595952361577,0.6632702210733347,-0.26866809636791544,17.382753098986928,-0.4845738057394973,7.5443368402201525,4.438684836698833,-1.5119173539643262,-0.09337270894299587,-4.314695759819498,0.1358720556029614,9.494406485680104,0.20939985637608238,0.5404109481544946,0.4821207389797732,0.6200000000000001
0.4196787806847179,0.7042269326510914,0.32730802883409377,0.4784247747158616,-0.15357164969691575,14.967083352744208,-1.147136972787255,6.046446194116007,6.067777948061789,-1.498573838554968,1.5024824594050266,-4.5052505446504725,-0.08643218735888988,9.631735659215904,0.26340490361127095,0.5915124113757912,0.271677746146743,0.5900000000000001
0.5990554318844916,0.6596606512986656,0.35763818444010104,0.2585171507135051,-0.410557882702154,16.09397304507901,-2.5435679621228298,6.201519139211868,5.666284627711425,-1.3470275152739974,-0.4660034717828945,-4.0027766351190115,-0.3537219779138333,10.233748808627261,0.25012818593970626,0.6345338871800317,0.4228994431809688,0.6000000000000001
0.3144838835322639,0.3194879912094066,0.5540676883504133,0.5804205053553936,-0.08055085538180945,13.520270135693421,-0.017906041699080832,7.315089223884778,5.845497767695117,-1.4653991343131059,1.0241671819703404,-4.092188903285423,0.34582532280339073,8.611694555038774,0.7915698713193513,0.9055377528003485,0.6648450354532678,0.6100000000000001
0.43639818774286654,0.5842901467441459,0.47661635587526424,0.4244031021679114,-0.14122738406552693,13.88792319418106,-3.3628878618263425,7.445124454499468,5.239244768797288,-1.4158459945019222,0.6791395202083534,-3.8570495086481085,-0.206465114835451,9.809660234722525,0.5399761823807753,0.7988875941297394,0.6420914532728084,0.5900000000000001
0.46334513359771173,0.5168201902013734,0.266767139044052,0.7469756244794004,-0.0754971798196991,16.383068482097134,-0.30534019284711045,6.9801943632754195,5.108438068701019,-1.4295617027531655,1.240104504516037,-4.4157014716911105,0.259439416262471,9.078644301036027,0.42853590614547643,0.4991708872429056,0.9936906583126298,0.5900000000000001
0.3551412645447444,0.6302652123799567,0.5119321714417002,0.6914493988616303,-0.006340538705807551,14.266218259244656,-1.9823065993677111,7.482770722696944,5.081878173024885,-1.556271433036229,2.949918342102791,-3.650330934887927,-0.2446312427914261,9.300065359252244,0.304751938699962,0.7384100034116574,0.7931035004691561,0.6200000000000001
0.37588824082239747,0.3732314222181545,0.3366597939236778,0.5223416676661363,-0.21603432367535333,14.160896959424548,-0.20689987749661687,6.334817742127973,5.553351407601531,-1.5540966025766523,0.2582954716172431,-4.577617465657741,0.4602339377603951,9.895133604806816,0.20531402807702248,0.7338017204139102,0.24833200613854198,0.6000000000000001
0.4582284104740639,0.6912402221669774,0.4117348204878531,0.6986414779789332,-0.0954728824706586,17.06948821414987,-1.0387411115670209,5.8753415635766935,4.566818011113562,-1.407652253501064,2.598272955026417,-4.360827149132837,0.3400298540422091,9.027831673364139,0.5929582986677604,0.6107466824840435,0.31842038593313166,0.6000000000000001
0.389227328899871,0.5438247389800599,0.28000504230566103,0.6803678479334885,-0.14792536157911898,16.018758347558993,-2.1139450532666233,6.631979186970582,4.617358548441493,-1.4120133970391031,-1.500557005991139,-4.113054963943151,-0.17120016357695161,9.211555993982433,0.860082855735073,0.7583059000851665,0.774918247060276,0.59
0.5520007027084153,0.5568680200405569,0.33563952051340906,0.7668236493328732,-0.08898352917397524,16.956649781226403,-2.607821355893929,6.638860284936682,4.886558819407425,-1.3732864573353858,0.12453237313224252,-3.9697092446857183,-0.2780049083619457,8.288530365703974,0.8392883338232838,0.4779781047866503,0.551213597963221,0.6200000000000001
0.637807037076324,0.5831397949617181,0.4098507923089677,0.6205032634611288,-0.015491550399645247,14.524395953001024,-2.1667629930521692,6.116628609023488,6.049708400172538,-1.295775150298563,3.3203999382791025,-3.973773617953374,-0.21418392391386148,9.556607346459245,0.6421775436499381,0.6179887349872515,0.21937915865479396,0.6200000000000001
0.7088810948208509,0.5398929384369815,0.22755231901239775,0.7979640056900479,-0.05981177024361581,14.555034132043561,-1.255006153375315,6.243327121645604,6.191475838132649,-1.2744097585644076,2.991662210153515,-4.505837252146002,0.009636553188328623,8.404227047839333,0.7605197780326751,0.46083276237297977,0.4286809712033362,0.5800000000000001
0.5155198464474511,0.3436318745337128,0.4045036106926122,0.7242544926185954,-0.21872969511866094,17.421939858232292,-0.7763622086386944,6.53095772643638,4.68325221400827,-1.4334373080395988,-1.675694386093996,-4.5840422212199075,0.19782873477511434,8.685447902440464,0.768728166528201,0.41589186181142285,0.4632920907540132,0.6200000000000001
0.5588834388372882,0.5763505776356759,0.3298067362993768,0.5115064404720511,-0.08473678415627298,14.207716281263574,-2.0509818922757015,7.382181791441884,5.759550543674835,-1.4419615861754862,1.3044936969562195,-4.115534398194844,-0.0028799944917087122,9.65446411124798,0.33505936314980383,0.562102085816246,0.2751178287980405,0.5200000000000001
0.7103506068664679,0.46323492546099987,0.4708278925924573,0.7110946054257086,-0.4028840192834977,16.44805893418193,-1.379260132759207,7.651446101158867,5.23262237910283,-1.2242894653063876,-0.22454502414015154,-3.836586439631249,0.021293505455200284,9.551807227378696,0.38836813558382216,0.6548424592312938,0.6492560095661758,0.6200000000000001
0.4399619675086027,0.41989213965173283,0.37212696253117516,0.4113058442853468,-0.1332268886161923,12.704356324251664,-1.0854590565101292,5.910755805911645,5.860082881878407,-1.4055205808983275,-0.020369975092314974,-4.3952415114429435,0.21405283996296878,9.68244726394329,0.5420488834631374,0.9141467082984063,0.3960724220614164,0.59
0.5301774927874067,0.5093265711075469,0.6357023439831929,0.3642073504503026,-0.14203674225172527,13.606544385098127,-3.5415719850877694,7.592784727293696,6.01987104670402,-1.4194694949976336,2.1677098577522043,-3.377066295082936,-0.4219813891062856,10.14286958040118,0.42168094169053955,0.5875151983882777,0.5454413061847381,0.6200000000000001
0.6768433363168573,0.7735913956894914,0.39919303051242777,0.6142373057100475,-0.12678466607041852,16.02707956554447,-2.964282277737106,5.916685978981795,5.470422005833993,-1.3283712763555455,1.5999674788148208,-4.0505606165984,-0.45081279454126216,9.530638119000669,0.6969052895651102,0.4489849319527196,0.4481308809226846,0.6000000000000001
0.7206111139760736,0.44898683934911776,0.3713896685500832,0.45163294423510786,-0.11448748296599258,17.751775884806158,-0.0961602888192874,6.108705825936246,6.424545211669814,-1.254781145321753,2.1582707577741056,-4.340512584548857,0.45489795888380347,9.280783791529688,0.807353251626465,0.4247755071456075,0.2718797791994702,0.59
0.5420376493764035,0.4521001831352489,0.40240306734475784,0.629769434109804,-0.18541487657298014,14.895464567849409,-2.2036217857423166,7.567471977915321,6.186973113842216,-1.3134947297572654,1.8355552691078916,-4.063631618199305,-0.1009173990614826,8.762452567974677,0.5548912313338894,0.6032085751432374,0.37106688513133484,0.6100000000000001
0.39167997053309195,0.46129459188753347,0.6112430915743383,0.7349037585307293,-0.09881020636340938,17.218024767339173,-1.955657491947459,6.971335378526415,4.8259478779097655,-1.5105136488396491,0.5880452986866437,-3.5211337825315394,-0.16432000473787012,9.500343265104561,0.36391199267224544,0.5096595325336977,0.835487944006877,0.6100000000000002
0.4958429603582428,0.5625039659356305,0.5153404318180264,0.6912404757719641,-0.23526603047031613,13.20971499007018,-2.8098410181691964,7.623009931948097,4.536894920121733,-1.35378280359433,-1.1246816259354062,-3.712022755968058,-0.5606856682915825,8.711986450926236,0.597344690299033,0.9082044951828073,0.29683905910549374,0.6100000000000001
0.45208953192547946,0.44236074170874295,0.5427003847253677,0.7324529721738334,-0.13150110453354663,13.8642422572339,-1.5065965859937414,7.42641496297286,5.128993947092925,-1.4020603639115599,0.8070714958185872,-4.108898303736099,0.12347298784750665,8.676053306224155,0.7588203575879847,0.7332400769038947,0.21622698637865867,0.6200000000000001
0.5118508713157933,0.7737952880422225,0.3723609280452491,0.7979727770957089,-0.11301135477009375,13.812955469690158,-0.619195625538299,6.815217893499634,5.116762818086125,-1.4418331197687613,1.3792235229739553,-4.524672596128575,0.29440625513249497,9.264130318835234,0.42788902565833653,0.7247268528961989,0.3562689219097761,0.6200000000000001
0.6899764256646875,0.3566898460437734,0.39991714000784434,0.7652472817153392,-0.45434484040793127,14.310204455025612,-0.3947451600012768,7.352095138969743,4.933417634687978,-1.2267821909654797,-1.6119057365449767,-4.218843142063787,0.35845838471030667,8.854119990040758,0.312092697131449,0.7459786484206057,0.3785633882816958,0.6100000000000001
0.37870718940285664,0.3327976376905161,0.5042500506639502,0.3911041151825073,-0.06637331338517305,15.774020912539116,-0.6854143916232759,6.401567032909622,5.98272008498159,-1.502650794833032,0.998100467463527,-4.223969969519894,0.049982448974552895,10.198978520525886,0.3661866818328338,0.5597320780530636,0.48052534942449815,0.6000000000000001
0.36070708203641316,0.6152302152338998,0.46479185320670524,0.43889748392134154,-0.045422327248665385,14.461916270503798,-0.8333149027529383,6.9973091425791605,4.024131399684523,-1.446515131576117,1.388696940403686,-4.185918410555899,-0.11389502777507976,10.587474951932258,0.7187130567280988,0.6575370608847574,0.31832886556850837,0.5400000000000001
0.6965930805768568,0.5820780121089023,0.43142109856039135,0.6260361649224531,-0.344742418573203,14.367940514896683,-2.0119948938406362,7.207950196635631,5.747929198153146,-1.2244347042046149,-0.7519582259999444,-3.9142219876682938,-0.004092703036178827,9.480906794917438,0.40746154869042045,0.5746426488608096,0.3941586705374391,0.5900000000000001
0.41627306692599697,0.645607147412341,0.5406356164007579,0.547089648812992,-0.13549345967920295,17.372811544024966,-3.767504572336532,6.977177462271973,4.136168547061005,-1.5437661403433691,1.6852237111016417,-3.686464722064641,-0.5236495389113947,9.49194587237449,0.27580175363714204,0.6299702743111741,0.3784449424853039,0.6000000000000001
0.5556293917770229,0.6995711018594094,0.2307052296056349,0.6177448734733824,-0.16506876796068132,13.240634911294766,-2.5639649519422734,7.217036004755399,5.756438241991084,-1.3912564718808962,1.0684259231037583,-4.128868710572869,-0.18634910594330847,9.254424855972413,0.31541097904806537,0.7018212520091485,0.8605141040536749,0.5900000000000001
0.39877450148205207,0.4882917363967178,0.2016067497334238,0.7715494177190411,-0.006181318846229238,14.366721164016695,-1.3600857655822853,6.279171616966169,5.67614035838987,-1.485764956239041,1.1041850900304333,-4.398276590147976,-0.22389792062961714,8.86628453998187,0.4901981708496763,0.6879932064432541,0.41564486486484054,0.6200000000000001
0.4533849875295554,0.683267658552349,0.5107159981869454,0.7721345441228775,-0.1673528075756661,16.552689258797916,-2.0097005307428297,7.226027412499474,4.634671463744912,-1.5010022422745883,2.007481601228881,-4.319944750549115,0.12757096448985433,9.357333695842904,0.2551754085339253,0.6049897380845027,0.24409936346726357,0.6100000000000001
0.5171468095145725,0.6781340536223892,0.36146102389588114,0.3011756444074826,-0.3020356653951435,17.819204449024216,-2.8409862129365786,5.806663382507608,5.944559480519889,-1.356521459057305,-1.6147257362004903,-3.9363513177474254,-0.47962872767380527,10.147859535552021,0.6900568823878459,0.5303490949281987,0.30786421615581416,0.5900000000000001
0.5425967093462192,0.3223466592039071,0.44193812693970674,0.27031350086330586,-0.20423375465060759,13.277668780965495,-3.141265350414844,6.674257032443451,5.417222722562262,-1.4300262753884128,1.5061367438287596,-3.8591680129161015,-0.5339423393527096,10.366084521634743,0.2993163140523402,0.7994213925565454,0.29062564622642284,0.6000000000000001
0.5826701842348601,0.6326443224082953,0.3673630029003891,0.4456339152329629,-0.20138274120098043,16.433588098132013,-3.39175774631454,7.146493360601361,5.178262577593384,-1.3143146379657922,1.4645693610310049,-3.960067481219027,-0.5006740716312419,9.916607854268268,0.99916572863647,0.43934529923775756,0.3229885599857395,0.6200000000000001
0.5630107826333967,0.5991721762344664,0.5574402963441553,0.7785224454983434,-0.20537543696690239,13.963431466143156,-0.6927489507468366,6.931615879235533,5.139730182248966,-1.3352259734139047,-0.2274305658076651,-3.9154610034783444,-0.20704258639623488,8.289485597113007,0.4748329204860225,0.83713469050719,0.3486533273913367,0.6100000000000001
0.55769045215206,0.44840740578031635,0.5713139354088337,0.5000886356093228,-0.05766900393015634,15.284215577101783,-0.21313970346395483,6.76198296116961,5.305681476067866,-1.3679282493224674,2.355478235869076,-3.7826614621407346,-0.10397492390089441,9.996698341012033,0.48529228984937994,0.43254321100352006,0.5783761782533238,0.5900000000000001
0.6182446831039978,0.6094631452799661,0.4557783240284894,0.4069353598633111,-0.05367200917703158,16.135231863140486,-1.1531118071077433,7.664589663572481,5.9540922414572695,-1.291785162156536,3.3260301444895397,-4.070352955415106,-0.2592075542411581,9.66930654110658,0.5846124843655502,0.48365678738677603,0.38198794323192725,0.55
0.4773901000100142,0.49337702589277244,0.31675820987975245,0.6151693521149796,-0.23624109585585995,17.04592382275128,-1.299817479921043,5.972231191724099,5.118621629482419,-1.338030350067298,-1.7918052843531345,-4.381775173731797,0.27277213221099156,9.25276098470839,0.5261112207823736,0.5641382770844481,0.3217421521529482,0.6
0.6616145502310773,0.7067285564096233,0.5394667129154437,0.5375871320195272,-0.10280345213977082,13.966548792868144,-2.707218691957585,6.504733468438281,5.669569132283355,-1.2560072638825475,1.4821226385920285,-3.4304536158674526,-0.47905663310783836,9.644477393495338,0.5012714601961945,0.5897947241497812,0.4675707334423939,0.6200000000000001
0.317196792791746,0.3938688290319778,0.38522340864623517,0.5235773642980348,-0.07319340097958946,14.224583537882893,-2.3609153020879514,7.100250038053496,6.062007102556591,-1.5105033773162517,-0.5585048460295995,-4.229289368352715,-0.10780563887619327,9.516728766162423,0.6442499954070331,0.7033783545224466,0.6318034346030802,0.6100000000000001
0.6693441558145017,0.593889819864504,0.25463940543969754,0.7555728056543044,-0.31272813077435235,12.056239858903908,-0.3944472243141275,5.858728404035085,4.588452768558677,-1.2405387210147611,1.0824800756618091,-4.4663535540698955,0.2988372425142579,9.096334058699398,0.35219139938200195,0.871367863558743,0.41310497278119507,0.59
0.5138841932876406,0.4418815494106324,0.273005255282396,0.5424076789483399,-0.3609188335575403,15.437227172431347,-2.0545235476366335,7.4058473427655755,5.196364592654193,-1.491855670105096,-1.6097919286004292,-4.3076652099388,-0.020795785099392672,9.836183572050228,0.23693153084223345,0.8398755628237067,0.6565003347339085,0.6100000000000001
0.6105828170928749,0.7309128765122228,0.634579084174969,0.4903462641252258,-0.03172813008214856,16.017192091692817,-0.7497418563304101,7.388740272264066,5.399139639235208,-1.2796792822198115,3.022188351708565,-3.686502810737489,-0.20135026181302035,10.301716065204287,0.5338716052142923,0.5084716159548344,0.5821552894307073,0.6200000000000001
0.5153459027795206,0.5229509295166342,0.4734852533098466,0.46233526294555194,-0.19198167281183087,12.740223385884912,-3.804111064763762,7.077000264114762,6.1990994533151715,-1.4838050234266533,1.738576133805527,-3.3937995014901383,-0.36488283798382265,9.3207119016843,0.23636389965180798,0.7582624016817044,0.7089756730494239,0.6100000000000001
0.3208908279246219,0.7137634244446116,0.219617361737845,0.5203755566122092,-0.16554177698993566,17.323756203414227,-0.6619580567031164,6.788154478276538,5.775905472789759,-1.4748197057261223,-0.6990013197059091,-4.472069606231636,0.43772087461738063,9.543166013168214,0.4461154961122793,0.6622360359919424,0.21753556247113565,0.5800000000000001
0.3862478871931391,0.3457822927806735,0.5457447710158755,0.5050645280396577,-0.3005565869324216,15.08423982836212,-0.3528281960948436,7.261598807692886,5.401703609831945,-1.5766513671967335,-0.5702659406234056,-4.348846537501564,0.2697072411146279,9.034984974287738,0.21401082286002243,0.8785655093758225,0.24458094524676413,0.6100000000000001
0.4410163505249856,0.5520803033403995,0.5628085066943116,0.7874853782443043,-0.18101984328062104,16.24130211136991,-2.6896571993242064,7.795385958235042,4.2812804028773925,-1.4325000820282063,0.28612568985111264,-3.751898113947111,-0.33334405226741987,9.118100977967261,0.5831488469840482,0.5087158642565148,0.39552461181714593,0.53
0.5787833603120769,0.4809131439505562,0.41545945662039424,0.4350111171525328,-0.39304418724990087,12.588134810569533,-0.7084774117478736,6.9437558526939664,5.730210944380936,-1.3283452103420121,0.11368949062307654,-4.543916183244679,0.4162021086426481,10.324840487772148,0.35656968202136874,0.859290953805896,0.26799640357763577,0.6100000000000001
0.5759028567768502,0.5442553964808587,0.4381020692719352,0.5951434070542618,-0.3016652663436962,15.63603336052323,-3.022403644870606,7.041735415401733,5.938233339400296,-1.4107763787125873,-0.8078281260177886,-3.8092786772790586,-0.12512223101643136,9.191794296228997,0.24182754624862182,0.7100576143163695,0.6784654224925525,0.6199999999999999
0.5899276723838496,0.4923222828541459,0.6648633473529314,0.5592813654546687,-0.36246579347498314,15.247031670721679,-2.545127275108211,7.585596465607032,5.066072159620663,-1.3171741247947306,1.2522882201434375,-3.446896495740917,-0.4517421266693155,9.451564090709038,0.2810344347828546,0.5551072225446122,0.3406816563378326,0.6200000000000001
0.4938603201108968,0.6595570698425732,0.6733514030715034,0.34248115123729295,-0.26297263344108357,16.558604109480402,-0.4420255881947903,6.365696966103709,4.008002287000902,-1.4995653023510513,1.365978885251274,-4.122271435201933,0.01931434590437381,10.97973213361265,0.22761527649952273,0.5284793798525314,0.26189219803459823,0.6100000000000001
0.3748548769985819,0.4621068929424363,0.5478143735459693,0.3832211119639916,-0.12347098194096551,14.807654403504174,-3.9758962353530674,7.23888399992648,5.8130511833916385,-1.515572310891377,0.9421759900057683,-3.725621723004467,-0.27910618035112855,10.418412873739127,0.36532763800389145,0.6845913467810179,0.8720207442902531,0.5700000000000002
0.5839372164105164,0.36885034285458973,0.3351343472107836,0.39151840107217845,-0.20224645126245389,13.257154829297864,-1.4161733501559184,6.868675959305085,6.190354762881696,-1.3559789320677123,1.4691774591944209,-4.513364888264374,-0.010673831635551731,9.977665331737798,0.4903561275204973,0.6300868998612882,0.35191541795999326,0.5700000000000002
0.46141915934006555,0.7482363922052566,0.4733946783210161,0.7625118944814024,-0.18367463309873733,16.329935048334324,-2.982755954680064,7.528610365608959,5.017300941025829,-1.5364046258369402,0.3999854837145227,-3.816165166207697,-0.31804556012804797,8.961555278562834,0.3020160186905674,0.4806734960409189,0.9347556859960054,0.5800000000000001
0.48264706430509663,0.5069999744727067,0.5215212408491572,0.7594749132276192,-0.01161328497116456,14.483697520415884,-1.8708194516022703,7.119604008789155,5.4096448969957756,-1.3979798453284362,2.021525369816862,-3.615488055905682,-0.11779727538555892,8.326843177335034,0.7742604492297935,0.7306220823605537,0.36691004444929265,0.6100000000000002
0.6629026423537783,0.5408557390337685,0.3898372430492428,0.3955477176475817,-0.323407511961134,13.323219655809714,-1.0171734882684587,7.773551445546245,5.85510486667907,-1.2627280303262303,2.255843149223159,-4.026013791682671,0.2456894684281641,10.417200532041871,0.3116476469370921,0.7807848191220115,0.6789266978406296,0.5700000000000001
0.47715193043996346,0.3436754568246858,0.45297842708997627,0.7693366017093111,-0.32203173260979856,15.466905283238525,-0.1523400755273353,7.057200445252376,4.326022419664302,-1.56365874972752,-0.4609022089150845,-4.590071101766978,0.31774292470109416,8.564441797292396,0.203120155424026,0.6620064076752519,0.32557562138768664,0.6200000000000001
0.3842632576272607,0.5672537621796243,0.3398678246625134,0.6483064151301688,-0.10549038701174959,12.55423319390971,-1.5241874324232094,6.37469782054321,4.81385476392291,-1.641384863915989,0.2556892401343436,-4.433781799447133,0.09910201473452858,9.25234567628063,0.22841365506214886,0.9857949819150393,0.5327042447030369,0.57
0.39934873688258216,0.5122649499779557,0.5800156866103727,0.2545675423276101,-0.07468318263538827,15.22097033722177,-3.998637334281592,6.809287632009043,5.348468471285018,-1.4380010596424386,1.010519027688262,-3.379136099103804,-0.6560897714115197,10.399650055317077,0.7011299628021168,0.6471086647186765,0.33785220516838743,0.59
0.7300881616444745,0.43236716149529786,0.27152891029711723,0.640025044555701,-0.20094834490542168,17.633112103282453,-1.092000051929499,7.160299909087029,5.110923650273507,-1.2168329098768218,1.3853253031861696,-4.440544194263213,0.016540932453721652,9.374820260997636,0.6120697508607119,0.40689339727207796,0.35116006455424464,0.5800000000000001
0.6020955628778433,0.32300481968980443,0.5707251213964565,0.4999975595795636,-0.23947134679442902,16.975944319687347,-0.7936587937563496,7.627513312267635,5.389495797372638,-1.3537254601194562,1.8016673556728318,-3.9448851642133604,0.2462407778985392,9.990155138667694,0.24961141974566775,0.48251036996672314,0.3844181754699219,0.56
0.38294740289604573,0.31503684878028093,0.6236431633343241,0.5618654421828335,-0.06335082289155643,15.210887193955166,-1.5562226577946063,7.407112646706033,5.475338238419622,-1.441397709612093,2.0856738750726027,-3.628800843394971,-0.647377142233851,9.448331355055231,0.5381116479772265,0.607696135358904,0.249664941394055,0.6200000000000001
0.5464603436593981,0.7106444108182655,0.4621927145870155,0.4057246393963261,-0.03265448505516934,14.906608895549875,-1.9023604648405275,7.299802179841077,5.022649670713423,-1.381456646418685,3.398361183422087,-4.042504157093685,-0.06678178043131935,10.508660945829577,0.6757198126793819,0.528413185846667,0.43100006643492444,0.6
0.5198268400064765,0.5672747513223649,0.5172852732467547,0.7560757384280044,-0.09597859232775438,12.528931005158002,-3.8902298399763606,7.045225812975248,4.78886505576332,-1.4054052840430173,0.9629289451204,-3.7904180162663876,-0.5588715241893181,8.846806156301813,0.8138431288495419,0.7768306481621349,0.21216535144349874,0.6000000000000001
0.5578096406309873,0.6380546803565226,0.5893816750764745,0.6140502337377218,-0.3570130107445073,15.434234696985234,-2.194629659827777,7.5047900408424315,5.189116773466404,-1.332935043092862,-1.5568043360938542,-3.601324976717965,-0.2752103109478487,9.397509109613905,0.5101635615060252,0.6475050943859132,0.4076906997197939,0.6200000000000001
0.3322760595773416,0.4176619250246804,0.3593770165468879,0.7419901671941799,-0.021425470513933745,14.106467575621174,-0.7980939811498762,7.148442464229365,6.004235902355741,-1.4846929261740394,2.72443614172357,-4.455917370188297,0.10967627610076791,11.089876565975949,0.5622706294644914,0.6257885938289771,0.726281586882328,0.5800000000000001
0.4275859663899945,0.7931886120617176,0.35879397118506107,0.5005457182061002,-0.046764479127940885,12.69098892897546,-2.647015139813007,7.463030665600144,5.460326843053514,-1.4292344012235412,0.8719147125828847,-4.365395933771175,-0.15212359319137472,9.74107896075138,0.7711570402575575,0.8392129804724451,0.3628969380586998,0.6000000000000001
0.5074360727213356,0.4931155506431021,0.4076185432607107,0.6433987047425567,-0.29771496264034314,15.786589673670107,-0.9855669276170146,6.404027684719387,6.051747050419547,-1.4267329004999967,0.5122406173271412,-4.356255510620866,-0.04306920491579094,8.715026087247914,0.3617157007784373,0.45267751338316764,0.25484249789550023,0.55
0.3892346484454663,0.6028210067911748,0.451085452303097,0.5683654282623023,-0.2953182900851759,14.95852487143774,-3.890997086053582,6.779104821739866,4.675513311807276,-1.5235470464370264,-1.0524175601987575,-4.192655984304448,-0.6069946494553509,9.721265661964928,0.2715268928558634,0.8204848064916536,0.26060600076902335,0.5900000000000001
0.70894593165681,0.7339571365870532,0.3446856058823518,0.6113788993390877,-0.3693080980646586,17.164626137031654,-1.7419656557074483,6.565501490184258,5.045729373101688,-1.2582225086535488,1.948881683130944,-4.1930622550877,-0.13466850594627644,9.542427919661419,0.28541580056677884,0.4961538880620821,0.35811451138183964,0.6000000000000001
0.3508738573547874,0.6453245853635279,0.5768399022015978,0.732909565529029,-0.023376717367006222,13.365788538404203,-1.4643292710241955,7.3152913724600985,4.743578989452033,-1.5056154125871029,0.670048957952956,-3.7250378511756406,-0.23483635767058772,9.677980562908942,0.30289322359551735,0.886051914999077,0.5776431327643186,0.6200000000000001
0.3099718081076468,0.5916923081855779,0.4943864905667092,0.5827479959963022,-0.16815294347767792,15.781461622574108,-2.690699994987497,7.719216286541529,6.328038400388147,-1.5418001635851002,-0.20400846833991998,-3.931073925641727,-0.1785129848283531,8.968163370181081,0.2770714791226938,0.8447476944695348,0.6503179628332592,0.6000000000000001
0.4029739693490898,0.3493252677384087,0.5253440867177582,0.7439007625939841,-0.09685934273863064,16.049515181568566,-1.4456516943047844,6.630474689411701,5.34993404435448,-1.4711600620545957,1.456351590119609,-3.9260070419342386,-0.3281468220714486,8.95671806118575,0.6264168816315326,0.4432825116681895,0.2074863101864673,0.6100000000000001
0.49508128167707927,0.3825911849707951,0.3644370363149437,0.7756389574651936,-0.19234989242966538,17.065899924452935,-2.2431676129613307,6.306041756324712,4.724017828871671,-1.450482366021482,1.978066934100553,-4.423088764157173,-0.09323787711037733,9.05077848675657,0.21826493126036622,0.4629811940677862,0.5572137934181286,0.6200000000000001
0.5102627606824895,0.5793469661612204,0.44142522459898687,0.6251204970236196,-0.189918223850639,13.474392398459223,-2.4555048092160465,7.014780360484868,5.072262837797399,-1.4772274106264547,1.3189066044268871,-4.184554111330322,-0.19591775991663465,10.019833761682879,0.21734200802032888,0.7917397393886616,0.47172329663485085,0.6000000000000001
0.4495608111417374,0.3511867886331283,0.6343149356765485,0.5192053783133659,-0.1571302286362892,15.769297078426636,-2.141390055051018,7.515605293693071,5.490800050014272,-1.40277390471281,0.5629192850602371,-3.75530265376329,-0.19953649423849634,9.642885363156399,0.45540227901605146,0.5742049086019394,0.5456437429945409,0.55
0.5694535456157419,0.6154512188441242,0.3246761097058175,0.4035129099374223,-0.11529696982759208,14.190719315224458,-2.081742068022884,6.522410624020022,5.701854576943509,-1.3317899685302896,1.3213408649454665,-4.259098905404082,-0.1364748699440116,9.992705279221385,0.6011235719263187,0.8428638293126078,0.6300324618979272,0.6000000000000001
0.5353258158768001,0.4888457174756452,0.45525862919975624,0.759387143532081,-0.15394746930205616,16.401313914062968,-1.0963546468818457,7.57303734099778,4.617031884788243,-1.4070806982742554,2.382296627481253,-4.505587799784233,-0.0483081275308781,9.17488020903838,0.34225577867264595,0.5030383822993134,0.5346630557327259,0.6200000000000001
0.43487647994172574,0.6651255995370544,0.45469070643354526,0.6852347318172937,-0.10268596279230323,16.607727789736785,-2.4541697120406023,7.267812741876707,5.875680274487536,-1.446829817974396,3.518193129988903,-4.056078988489601,-0.30238938541544486,9.160983043125958,0.3740959836061854,0.6055068944898769,0.5405544962183182,0.6200000000000001
0.5926114526995213,0.6591558302761102,0.33058123381751375,0.6059160026709307,-0.042242514064740236,15.110180306960089,-0.22286530305667873,7.210979656394472,5.081152900503425,-1.345077395809118,2.60174518301094,-4.31726107934856,0.33459961569987773,8.866732981607875,0.584463760085266,0.5744736747873415,0.27714628568484023,0.6200000000000001
0.48783376522116895,0.7216338346893449,0.4608895124853972,0.5958755372738435,-0.3016521647591687,16.770099388281828,-1.2395112073505061,6.570736297875335,5.1593678322019185,-1.4467801159770444,-0.09800669104699533,-4.180876106541192,0.06565376226251621,8.76500164114765,0.32120539888972854,0.561945598377613,0.23954782503358332,0.5900000000000001
0.3850062074871655,0.3142828120218707,0.4112762927177253,0.6092743533798322,0.02710196460601955,17.347149064391765,-2.1547386324065414,6.933290053273931,5.373618201018028,-1.4928499566568392,3.5875746486577755,-3.9016126760555365,-0.7100396513526686,9.432288574693438,0.33930430265619266,0.5651567911404507,0.20427660836335493,0.5600000000000002
0.4538272146559131,0.7557078889494844,0.3859952606205762,0.34275408197379753,-0.07590566202132987,14.508961633510836,-2.146550744684779,6.1631007442647405,5.498908613948696,-1.5112062917245275,1.3590027373977196,-4.298331801022127,-0.2938120690456161,10.344609343559044,0.31333386049853057,0.7499818955401879,0.39994304643400347,0.6200000000000001
0.5760221549443943,0.3644287784614253,0.43936920641244226,0.6481288212845284,-0.15242684273461973,13.342208282551207,-2.191210216739239,6.644901050905704,5.012180175233299,-1.3923642304264197,1.1771389001354002,-4.197114535920179,-0.175675619011738,9.408989451791921,0.45774447557535514,0.661744617386159,0.29518904612486085,0.55
