noiseA,noiseB,noiseC,noiseD,u2,u3,u4,u5,u6,v2,v3,v4,v5,v6,velA,velB,velC,distance
0.497534890251308,0.427003522101108,0.5582355660249408,0.5992359727319784,-0.012738257363522631,13.837374747145498,-2.584920146530903,6.294181711937712,5.2313939136475,-1.5278120385168552,0.03988188158853451,-3.581793853832978,-0.41034538447919244,9.54057094263624,0.5121340490570283,0.6313193141689889,0.35528134580330795,0.4000000000000001
0.479247192347714,0.494957508279138,0.5147315310126289,0.7283404500310625,0.04458498633636751,14.051508504531741,-0.3664841068333369,6.266286101695131,4.6089939146107,-1.749041369463118,-0.5032113752486612,-4.194262271158239,-0.6399685440842078,9.496475671087513,0.2291081542688867,0.7108444829804011,0.444122685404593,0.42000000000000004
0.5760036004429256,0.7297628473223996,0.7137339640031762,0.5045992473294824,0.1669084558477178,14.364832144144502,-3.6782249125652915,7.630688011081401,5.396351450595629,-1.3964939737592283,1.2824308400645497,-2.5330953625050423,-0.6891560034036733,9.928508008337056,0.557181217066286,0.6592475659122972,0.6274215908289119,0.3700000000000001
0.5890280205705682,0.44066207538647423,0.43933168484244683,0.36093780926495356,-0.03712830044151875,15.142306045349198,-0.2757953103953563,7.274729206898189,5.923124070027886,-1.5938081209920845,-1.1227130954369928,-4.258391037197276,0.23617744193054413,10.47641814764062,0.37105194551726167,0.44713058517755694,0.47516095293974103,0.41
0.6052040897923204,0.6625109950951876,0.5551926315872698,0.7737732022037447,0.029650649735129375,16.25734863380445,-2.226676006994882,6.52050982928605,4.730285709328323,-1.5505514530003954,0.33225012783430785,-3.762019499365803,-0.22040110675550914,9.373413460333232,0.39858196830622794,0.5327451936804333,0.45998113818046854,0.44000000000000006
0.3582011576419261,0.33961698316651157,0.3454374500718375,0.6385196491974344,-0.05868291974758458,17.582972389129324,-0.9568616150112632,6.601704126737049,5.482504495458392,-1.5534821087753308,-1.6329742438093988,-4.224181593883908,0.022877211036025323,9.847173752836532,0.4415491693137621,0.5617341353216443,0.7418362572666202,0.32999999999999996
0.6150552357460694,0.4997699833669038,0.6096571392187655,0.6667441013723987,0.11856517997255875,16.422930126791087,-0.3788739242907281,6.883415202824683,4.764416113286575,-1.580202453405763,-0.8454101549883968,-3.7522912446308427,-0.7437943053170389,9.537174701642924,0.22568353522122186,0.4234492576173765,0.2838177028657929,0.43000000000000005
0.766816415805612,0.7402039104996205,0.5855350292913439,0.764997582203178,0.26050240956534104,16.314027296918958,-2.836118436873947,7.42484771302521,4.5498497811508205,-1.2490241645729705,1.8274455023867011,-2.7561728263543195,-0.22477862291888298,9.34043552751142,0.8370243927565026,0.49230369210881975,0.5683672184223068,0.44000000000000017
0.7342353926812755,0.5696661237416459,0.38142928884796395,0.2266498741575272,0.3070428862358268,16.650529017957144,-0.21672661048020347,5.868058037813494,5.757651879231188,-1.6206534741911753,1.2142057641778121,-4.203364194059006,0.2913853061741214,10.508950054757198,0.24291642646925593,0.5308267039970935,0.46485433902929163,0.4200000000000001
0.6411223309863245,0.4461063281050115,0.5053592179961368,0.4135894173562878,0.12097810815966889,17.91384103592342,-0.6561180577978365,6.718852092001942,5.664536248670582,-1.5542733388547088,-1.216605211553174,-4.673568156971362,-0.032844869904485985,10.18013949350803,0.2896152884876162,0.3908376361563014,0.5224193684061915,0.37
0.5199671727054014,0.39512003630521303,0.7883995881075251,0.6384593042509384,0.09200904158142567,14.011103066792417,-0.6269385098668562,7.211360653670326,4.900539173096458,-1.4086423402336825,1.890529818347877,-3.1540007506495256,-0.4791336230608573,9.607358461022402,0.9702896656152489,0.7522664724573966,0.38283032520622656,0.42000000000000004
0.38240113403335535,0.6275822119836341,0.7110378076991413,0.636939413457231,0.03626758198205057,17.37359504372257,-3.537788068839512,7.258621292960052,5.321705088214985,-1.7073353861788259,-1.1189238797366772,-2.3223078807189665,-0.028533055851609788,9.369953825377968,0.26284875190965573,0.5155822921777267,0.30904015133380724,0.41000000000000014
0.6256582600892098,0.6187423579526682,0.6621514142179296,0.6091369002865863,0.02636317403448961,13.284796647581828,-2.741582587994901,7.684794179783719,5.259487921975107,-1.4249928705349153,-0.08708170146656538,-3.537254207408367,-0.20777604227740767,9.483150348122479,0.5424571730526601,0.6766395707629618,0.5632988721036751,0.3900000000000001
0.4409363991777117,0.49597381770266735,0.6705050978815572,0.6539291461243578,0.18003136044672574,16.347086296468564,-2.6234665079510533,6.970290899657176,5.284697971818643,-1.5935969944693196,3.0566480619887932,-3.229850656329227,-0.471346458633003,9.447828693682675,0.3440272859731228,0.6106544184954882,0.7417732878183024,0.41000000000000014
0.7626743850743274,0.6344983235319132,0.412620842197689,0.693436992605232,0.17964514669772103,15.434987405992565,-0.5750424219004283,6.92917670531206,4.981741890663858,-1.2894134430020496,1.79097098506787,-3.7278947739315544,0.25461762472631844,9.763922209069,0.7669499807667995,0.47720683711826467,0.4342779061812952,0.44000000000000006
0.5144100871862072,0.3546496593893227,0.6576140477104067,0.6167462788491347,0.025493101381808575,12.435677110213025,-0.22448078795699578,7.063189277082951,4.964906959496671,-1.4743188803100291,-0.31300327169741504,-3.4616662004835965,0.23741662532363333,9.410211748935689,0.4475900694368181,0.8256971946337034,0.2785407845949317,0.4000000000000002
0.622580141301465,0.6230809729784913,0.7451578418479718,0.5031712612881684,0.02966260459409001,16.33765229542185,-0.8666861457798019,6.9850556910778545,5.150231623600497,-1.5997132691496079,-0.6943172278742538,-3.060295627373693,0.04473451241798854,9.89303998405515,0.24947298204432822,0.5360718090917679,0.3399546052856845,0.41000000000000003
0.7662109013566092,0.6886141275722045,0.6699137977831888,0.5549978002032505,0.12902136893606597,12.17674003838706,-1.8579283190877218,7.251762748615943,5.547672250211396,-1.796298848240543,-0.21746631346834677,-3.620332400903551,-0.4655805745488844,9.690279032209986,0.2056869228601257,0.6263149420535041,0.33865222001245765,0.3900000000000001
0.6447606560065965,0.5322397636793088,0.5910938693391573,0.6184182213691382,0.11417285650530282,16.594470644922524,-0.1410481609590104,7.642815520420027,5.117537407564866,-1.3623164906596203,0.08922056329399503,-3.684432436614729,-0.07017911387833572,9.711627891368638,0.742740455281929,0.4618689639895416,0.9286392046496743,0.3700000000000001
0.5435913284637591,0.6595720452734783,0.624452212788339,0.4055276564338445,0.08463242327708727,14.41458731548952,-1.9204052961032256,5.952721042774853,5.635206421628541,-1.4715684347404239,1.2317712960511584,-3.3448180995202246,-0.5620003762071487,10.641453710230307,0.353984543104023,0.730872501877622,0.48103257914540937,0.44
0.7066066288333271,0.5889039824420128,0.3642659290777081,0.5628098287273237,0.11171810191334965,15.63810769950436,-1.597693374653615,6.076834205529364,5.309477972643546,-1.2947265617980124,-0.007367903982178514,-3.779977671412524,-0.3760805556925474,9.83541853753233,0.8107555318633547,0.5897206667729005,0.3580424786797781,0.4200000000000001
0.5068183252334763,0.3022545370759461,0.39057018356898465,0.7619129650017977,0.06324729864941822,17.84805169011516,-2.2209116249710825,6.94932061201067,5.043528680054376,-1.7292635725235879,-0.8450826415216334,-3.811588274263466,-0.24055270880715218,9.16782666835773,0.26898095435558156,0.474767807684502,0.8527563452359666,0.4400000000000001
0.5946859648077434,0.6157929171435887,0.38932214063175163,0.662250493025654,0.25302831156680605,16.69968771434118,-1.8039158005805533,6.448461413805173,5.415732629966627,-1.5928849900251674,1.3296405396149433,-3.95812391986475,-0.30502782566510184,9.96163350499319,0.2471398409471396,0.46965563958624945,0.8491250835321822,0.44000000000000006
0.34427241897579425,0.6639432983145093,0.7174729238908273,0.4165234829185568,0.07631222138384375,17.32423500831334,-3.0708191401948657,7.457626225159911,5.468726114624324,-1.7457213082847016,0.06787026021158882,-3.2053418784511845,-0.31966532191337593,10.142733963772917,0.34915576601298937,0.45422421613108255,0.6444991460108288,0.3700000000000001
0.3575422691010873,0.7503450947142705,0.7092380722137274,0.7151220433402098,0.07051327491526035,17.72873503056979,-0.23703922466992688,7.574571773447698,4.810860712798453,-1.6215204123768134,-0.12199619000435868,-3.7304826348727107,-0.3152288285578281,9.665344526642434,0.3838554526705097,0.4845004420632921,0.9041524662368632,0.4400000000000001
0.6723198495320717,0.6547303309572335,0.7295666691156346,0.7193403014125831,0.01811333529807975,12.895748912339787,-0.7051503161462498,6.499791899186149,4.857905211227453,-1.3778690188335954,0.30108864442312316,-3.459208102162889,-0.1132616793599869,9.63037865169089,0.594012143048257,0.6858750626584671,0.50213696161971,0.3900000000000001
0.4790424654449404,0.48982811983740193,0.6563948288350039,0.6565379196059776,0.14768196075861256,13.029428639142278,-2.805343324872249,7.652093516863823,4.993528846258883,-1.5017790698072746,0.38942369948577565,-2.9874449670958847,0.2956783095257491,9.600245986286911,0.3666241318866249,0.8291346800123854,0.8815136396983765,0.38
0.46636365511285083,0.6910411113618363,0.7060100249561384,0.5720450257449957,-0.03206707289293072,15.301923450976574,-3.7501901428048647,6.933966835585972,4.914195751900293,-1.4873417201582289,-1.0769660139331712,-2.5509564691327338,-0.4816685104437737,10.08004053524792,0.5078530200315283,0.7469258903415978,0.48810596872069506,0.44999999999999996
0.526167963162396,0.6130471207164068,0.6656613008624026,0.6528874837052631,0.0862166789092731,16.44301882593641,-1.3787928076338094,6.520396094443246,5.004157064102162,-1.473610721316551,-1.1024842779441901,-3.374364200356473,-0.11523927512458212,9.948257942601678,0.4344269693240575,0.4510377423464184,0.7681527416447603,0.43
0.727657701908495,0.556519398475842,0.5603641398461557,0.4808349010388754,0.16045746247142673,14.992047581478749,-3.1133661493969313,7.544641908433535,5.519355248897683,-1.371111086306363,1.1919807476789157,-3.203105738559952,-0.41691261066952456,10.066657189801136,0.7908383518305659,0.5347767516288365,0.7837211074622098,0.4300000000000001
0.6519977690437739,0.3818752597212739,0.7220387614110849,0.757288188056752,0.16026441521147072,15.593783290881829,-1.3725423259649463,5.972864301820902,4.692589658413586,-1.4478526036752386,1.206054781089541,-2.8680794255082436,-0.3575043261199465,9.205961518961507,0.8935784846109751,0.4070567557693715,0.510822864921342,0.41000000000000014
0.6048444001388309,0.44858933341248175,0.730547963695231,0.6987207351021416,0.09945328028684697,13.99692473452817,-1.5549151834245891,7.450252204490185,4.341739781180438,-1.6630695549527001,0.49040380852628873,-3.242447428818225,-0.6759782356772046,10.093383838089728,0.23310038496489302,0.601219923974694,0.3998951722825292,0.4200000000000001
0.686831995885839,0.617016751567737,0.7847103061755447,0.6594420023741686,0.07532243186474841,15.661477479158682,-2.2155468060249786,7.282236051216417,4.894852902918782,-1.3846609666209881,1.448501468482462,-2.6409868047059577,-0.43814736638667773,9.805516293831166,0.6700937895079127,0.5501982583090422,0.6101798721380869,0.43000000000000016
0.49728694340477725,0.7700238563466568,0.7061525996282456,0.3541258549200868,0.025144225136354795,16.336250564377778,-1.06737770554972,6.777199100741348,5.617195284694377,-1.629039340563972,-0.3876063958759589,-3.5880274655270608,-0.43013993869068723,10.433644771934329,0.21007853199720863,0.5464630097829194,0.6176790916877521,0.3800000000000001
0.7401843670765139,0.45289822764531606,0.4084406436526937,0.7506857155106746,0.11819373386841661,17.597181388582563,-3.347981915067012,6.85495548407096,4.98071118799716,-1.6843990794097217,-1.5111804069228238,-3.8424188884088353,-0.7682318935499098,9.359610590672318,0.4185164427695199,0.3091429933923341,0.35094298591094564,0.45
0.6489942308646516,0.6966203295838203,0.4103182731620954,0.7562592566029229,0.1679226738019573,16.099086231314548,-1.2891264535187985,6.179778875961184,4.988682565786444,-1.6417417402182206,0.21680234147180058,-3.9556713134011936,-0.38730485764960476,9.028274088644133,0.31932863789110905,0.4302579673800806,0.27651623292769556,0.4400000000000001
0.5430602814299483,0.47258842324614025,0.7920534186352116,0.4112314538329972,-0.1004296507164166,16.671471574176742,-3.0421174959217754,6.730688155271862,5.285370259887267,-1.6455577781683033,-1.6226957622291707,-3.0681359195397473,-0.7919783218788997,10.417834949935008,0.2427278375535141,0.5210763322368058,0.5545907540150953,0.41
0.7679577525889548,0.45072704358225585,0.5429701684903608,0.5856778458893275,0.16332765019070322,16.664642201027497,-0.14592285059775734,6.108152596261669,5.089109307041688,-1.321344147257957,1.5874502942169078,-3.9667317150690113,-0.06731393117549206,9.949924298580495,0.6021607125544223,0.46838167889608895,0.7877105578536903,0.4400000000000001
0.41576592221402214,0.46591553751991444,0.5757665309715013,0.7869671648311272,0.13790507778094924,12.80488459923697,-2.480061421195088,6.158949516700926,5.0875194372609505,-1.527184322240258,0.4027772176678722,-3.2594767536914673,-0.2699681765629062,9.24701842175323,0.36168724112450396,0.8728087195379832,0.7127558096188013,0.42000000000000004
0.5238048723097933,0.4694319946299602,0.3538917980905628,0.7315306934546426,0.012295449892359988,14.092529028520424,-2.3724894170228756,6.660774037306462,5.160171349667474,-1.491492895155179,-1.5684379655526404,-3.98541490828017,-0.4893271279291213,9.022653043157712,0.44309408907314374,0.5840668211343544,0.4449745152911943,0.38000000000000006
0.6334160612440597,0.44888388470325014,0.7234994545492003,0.7156954448351243,0.0644824485419565,14.581194420680276,-1.457211961492748,7.00721127169337,4.38533100555656,-1.6580126311840524,0.6131950543336581,-3.3355678258366477,-0.40085071083086105,9.668685445145668,0.3140856277997296,0.5631788650757616,0.32308699652181777,0.4300000000000001
0.6975302129606341,0.3246245704682,0.5769040139546735,0.7653048581858612,0.12161414199774367,12.221547196505904,-1.7032033803502744,7.45887484841268,4.372378328108608,-1.407084770632589,-0.2890545423763228,-3.2429755095887156,-0.6882862148472616,9.107097430278383,0.5404510750798974,0.797670500758275,0.22644505335555004,0.45
0.5298157597647809,0.6078012683924727,0.7649423347633173,0.7009867427821265,-0.03314471783791895,13.0513047395639,-3.1003962336091893,6.364214497967998,4.494843364115274,-1.4397335955445114,-1.1752754222272241,-2.8014115148836254,-0.4321077210224217,9.436303353177703,0.53085511297613,0.8270820122009187,0.257474829002009,0.43
0.5700624820427832,0.7018182371544512,0.43926420170166997,0.5748735722795909,0.07977847347782369,16.05212591861849,-0.1688156305804811,6.4007992937283955,5.415551190698464,-1.665808369288559,-0.16551284624218637,-4.409101026217353,0.3168752475767088,10.088183002522287,0.21077249120603003,0.5580421372487256,0.7322174753412236,0.44
0.4827768377316948,0.7180445722813452,0.6864686502026754,0.7163288990781265,-0.07983154708671722,16.905546431416376,-3.7788535096591622,6.357426857977685,4.601878739724704,-1.6440079597412895,-1.635706454579708,-2.5542846606827365,-0.7820782205369746,9.827319629163675,0.3146454410292533,0.473539214985789,0.3387404605893107,0.44000000000000006
0.7312013273632679,0.35933989767871943,0.634585364663179,0.6174252130148312,-0.06261014218442013,16.06750415966962,-0.7653228015371535,6.099575603499433,4.710390691974039,-1.304466664239711,-0.5637347753449848,-3.7423188815147888,-0.3376972247001291,9.745019891461512,0.7635571634138508,0.452593678620393,0.6272060075500553,0.43000000000000005
0.42777866370321505,0.4621819627747711,0.6972757122066586,0.4663118695711639,0.06930391567888583,17.755061275237495,-2.9453939432739245,7.786928671907873,5.4287007744929205,-1.5281192009349411,1.2229331640700325,-2.6606919410541656,-0.49897816842989984,10.076761822322657,0.5297257369218212,0.5595992733158933,0.48749893082436235,0.44000000000000006
0.40732985188298,0.797359902178971,0.4965243890171073,0.7749385143214811,0.0819546523230623,12.712109800074813,-0.37543098108694173,6.936744162023257,4.848739971311382,-1.5892451128408713,-0.32015221789017423,-4.083966053752862,0.161339296879923,9.856416002825108,0.2909190954808596,0.8860959602687039,0.750831524844229,0.42000000000000004
0.3636226124582016,0.5382210505077359,0.4804441086158231,0.6037799691305974,0.10498385522395817,14.577768826737632,-1.0717474943004632,7.163662707043243,5.286935483558449,-1.6954001545342008,0.6490049953919819,-3.7316131421818577,-0.02753012432221591,9.37644427308713,0.2450023181895497,0.7694235193560577,0.9583824514303947,0.31000000000000005
0.5942892055664093,0.4898440795139359,0.4809838101561524,0.4524119568711014,0.11167651405503462,12.937979577477467,-1.254285739815002,6.976760026270158,5.635090941541865,-1.7290055956770574,-0.6683338971029944,-3.737517586067483,-0.2530227700886948,10.006283115543196,0.33762871138921646,0.6242359389383418,0.40199446406165806,0.43
0.7392514042433199,0.7099393103649664,0.42149683043129843,0.7659124963840838,0.0916232160758031,17.524279947398178,-1.9576421080815845,6.503104371965928,4.962141459945869,-1.3197664720599867,-0.11033596552131425,-3.6320728349982856,-0.14074087671633434,9.373222942222597,0.568932049129756,0.42193245545668556,0.8909184154214362,0.44000000000000017
0.48596974196255194,0.6766024975155446,0.7174387530710662,0.5833751912931917,0.12040431838991757,17.361837328412147,-1.4556134169341741,7.613343222766162,5.361733876994305,-1.4645099453775612,0.7125994412599547,-3.2204014123482874,-0.07678962384408156,9.927197680422102,0.5826728958158803,0.42504568090746586,0.3252806446287929,0.4
0.5595734349333237,0.634467665183043,0.5243200016612397,0.6317089572867757,0.057878955283116415,15.893177635421656,-2.6746547310458677,6.535076968042274,5.130857646715196,-1.406051993575036,-0.24585202673049494,-3.3323498585432683,-0.7087159800297735,9.572385782081861,0.9449779965034266,0.5464770714113636,0.5082483231954331,0.37000000000000005
0.4344970414884286,0.5649993017040111,0.6530746701081922,0.5558767423090858,0.03629527717123435,17.197905025169874,-2.8143432474225665,7.473025324932359,5.302083202278422,-1.6111683555572425,0.5266365236865174,-3.205608091307819,-0.6234073239344178,10.15461769387141,0.29790270799908375,0.492313671680785,0.6845964180537291,0.44000000000000006
0.5161609258326045,0.506257254612652,0.7655054789974747,0.7823180987139843,0.01568421470105015,15.657918608672395,-2.698071022524913,7.052291352100063,4.511394348383121,-1.6047048547829088,-0.7995190448298932,-2.664130683440483,-0.6944047204281103,9.28905605140856,0.20412063128869584,0.6245314072820388,0.581888810244812,0.39
0.5928479412315248,0.650647508825716,0.73405321694593,0.5671992332627346,-0.10042613425447476,14.04684251273718,-1.8564087372607192,7.779249401103387,5.12073594661829,-1.5523665608597375,-1.807991292539401,-3.0835811206702695,-0.1358672159187829,9.74834056755646,0.32676732369222533,0.7238629260191689,0.37536110894693075,0.4400000000000001
0.5227055353194414,0.4365374731513028,0.541282625883831,0.6827806297261892,0.06717222109386854,16.603802599312267,-0.47830248890424054,7.457179821504744,4.7046498820457945,-1.4264391223324013,-0.4004629268551986,-3.490838040352974,0.318015206283584,9.881355517413432,0.778076982326281,0.4851376322980219,0.8692032655452856,0.38000000000000006
0.7441406769798848,0.6181993999630164,0.5374688004498198,0.5416958769867981,0.17993578378961217,15.641122256662856,-2.096442867635334,6.985849111911301,5.308908795094897,-1.3415772685767404,1.3662166563866838,-3.580411001373978,-0.5355283492282472,9.692780106870579,0.7920811131813689,0.45929541620175396,0.4838551526178559,0.43
0.5757512637707208,0.38767877984831245,0.66507529225161,0.6750790002622143,0.1820046576838767,16.9107586980613,-1.9393517423720115,7.745111579978327,5.106958101545493,-1.6412037394414023,1.1223251214941323,-3.085528116362005,-0.12727718537322957,9.806018989421412,0.23832739546087295,0.4889127496222817,0.4238011613735578,0.36
0.48442955440898183,0.7350921656551755,0.7596653070799375,0.6357081299548886,0.12318873327471005,16.67694046236361,-2.9820840512205313,7.5790907781405865,4.92989009198293,-1.534912875295713,1.1115893246487536,-2.7633964247945313,-0.6494363074171119,9.664805402180853,0.6198538027625067,0.5286069672116773,0.2261477524195925,0.43000000000000005
0.39218941421593423,0.6420612662349863,0.6569810876658481,0.5401520360696095,0.04497390823490559,13.75213793095218,-3.8654526370761886,6.595207786640509,5.2943343665803315,-1.4888096696547908,0.38456468992496196,-3.6131915544258413,-0.6558855401481101,9.904825389607685,0.7110691620450724,0.6663197976680721,0.36154845067346614,0.42000000000000015
0.6705596519298042,0.7849990385761988,0.4388284364284985,0.4175487183513938,0.18580017493497225,16.07537984502501,-2.3943859225799358,6.329395091419117,5.26269112594368,-1.5430632473249217,1.3372930154706169,-3.636422585163031,-0.3560947505851186,10.251594884490416,0.3073078337218763,0.555196669292326,0.40100865067389724,0.38
0.4239023848275042,0.7910170055609185,0.7751186706946096,0.6388065130185366,0.028049773326309535,13.706430621455443,-1.7111829123157403,7.5425293305547285,4.878975051202133,-1.5508822128335302,-0.3256256809500445,-2.7667057652265417,-0.4197509377409912,9.779604325123502,0.5508539844215363,0.681369219180769,0.5095276393219689,0.30000000000000004
0.605361298896061,0.6999688672836016,0.7146800235467099,0.6329007216900248,-0.04756754964875278,16.730746000281968,-1.4165262161711452,6.831977902641544,4.926759777580983,-1.5682293008754955,-1.9380684804125599,-3.1412843660122904,-0.3470166375083601,9.625449433346072,0.4552278930837686,0.45143804133108545,0.2874732162928935,0.4
0.45265707806305877,0.48366807138505785,0.4149030598282002,0.42905935162969494,0.03160677689619236,15.345784667326026,-1.8152205369901862,6.633694466608843,5.558244900273972,-1.4874853322399868,0.6944306195956473,-4.083587999348488,-0.5377287506160655,10.426582220187857,0.49817087489122364,0.5394131492782225,0.29463454952868684,0.4200000000000001
0.5356287854448636,0.5112677555970834,0.6475822150902248,0.6689204408324142,-0.018849621997684723,17.369401141444257,-1.9655173182497996,7.112372019134738,4.320262299806273,-1.5834416053732052,-0.9239526267372354,-3.2078096958102105,0.09051038955903615,9.948014807850893,0.24898977018798218,0.5126388733550875,0.6018003410817547,0.38000000000000006
0.37874601675207187,0.5067842478677833,0.2675953701104,0.7390155433540766,0.12390536009445499,13.613224587246165,-3.139360954855343,7.158453563682766,5.337013723905585,-1.493211812862327,0.6604549993239062,-3.9177201872444787,-0.689544613535931,9.010763366320253,0.5188732637135222,0.8830039017819926,0.48080430279257236,0.4400000000000001
0.487722333556105,0.6584225683941816,0.4834279886102776,0.4742462233183761,0.19730651413777947,14.815848925122273,-0.45222751161196906,7.522777408397389,5.542327324092964,-1.4872487725069232,2.955594187372635,-3.6635312963637143,0.16312771266196852,10.124740964870515,0.413783337202175,0.868596463374456,0.8202374135800764,0.34
0.5806138899129877,0.6537468607485226,0.20155561305170744,0.6150682481455971,0.10636587995191633,15.80102548415019,-2.542173393212443,7.097190755689888,4.644174172738716,-1.6366791627408077,-0.860656982231814,-3.993545515826689,-0.6173702818883091,9.819071817727421,0.23240702583836997,0.5266175958797732,0.3961898003988176,0.42000000000000004
0.5913684038603323,0.7693582812521311,0.40404063935157253,0.6128651468367525,0.015545028771274198,14.74577367804446,-1.0544692568914513,6.364656946459184,5.22622100641802,-1.4125901915313466,-0.9981572400941464,-4.1241709252762435,-0.18702585990896925,9.69384313066472,0.5807400499855545,0.6452332387449264,0.32904231644354365,0.32
0.5178694817781455,0.5363969994806036,0.5609743859471328,0.2540039593004413,0.09132716546137357,14.290986901991038,-0.453451430863541,7.640534360958729,6.065659061026941,-1.4506712900543715,1.7276787195893666,-3.5727868828426654,0.14689381383060354,10.620534648864815,0.864919020474845,0.6321464374756112,0.4642467564110909,0.38000000000000006
0.5666065407918575,0.3603245846282277,0.49652748625105364,0.27288236949159345,0.04122341683289232,15.417012733199106,-0.7228083269832903,7.076636820587983,6.100830422922295,-1.47494323336058,-0.6657061025169813,-3.7195576361671256,-0.22782221041154954,10.245140398079943,0.374311420286194,0.5768773755886493,0.7222372361168232,0.44
0.7602226402021216,0.511303382722412,0.7645841764305152,0.3621249431590192,0.10565716801955162,16.434150553698096,-0.22683684139133709,7.269542152819784,5.587023202151853,-1.3824775000091367,-0.781684861135653,-3.3044334191880913,0.3824967243428033,10.238136648047867,0.44483722179897467,0.40899922981156656,0.4313782188805604,0.42000000000000015
0.5912351313429902,0.7361918392937752,0.2833226414764772,0.5199979944684799,0.08475688412806706,16.97725938614329,-3.906701692318862,7.430360439329658,5.487497196690302,-1.4640313810667585,-0.32169765690745944,-3.519631616789556,-0.6288898616809929,9.953849793752427,0.40075867837663,0.60718881754404,0.5563823826721077,0.42000000000000004
0.5759293207109526,0.4608382116204486,0.6133658747336632,0.6940515769345839,-0.00397406959419952,16.822031322210858,-1.429244608139491,6.588010256824875,4.756418756182966,-1.4328544904249911,-1.2020680235558392,-3.897257582340695,-0.053695457396150975,9.46659107111708,0.8152763818036375,0.46855008553636374,0.4815731504455999,0.41000000000000003
0.7375185936349555,0.7403501108020075,0.4434479078426864,0.6093583218011229,0.09377454328488637,17.275038698907853,-0.3946767081433316,6.007942483730248,5.03292881274328,-1.6210764808040279,0.028371811700210775,-3.7763057747616777,-0.13628640043922258,9.873611692368478,0.5679380317763487,0.3477108723793808,0.5512024657685449,0.44
0.5445163280684695,0.48407903685735393,0.6552751023115557,0.3046469927103109,0.12615859617495992,17.653892053029008,-3.3509436787703724,6.978558977163366,5.789029528308624,-1.4466224044973235,1.6961774006950523,-2.8311825911071598,-0.6461785870477228,10.376488157693304,0.47099620304578693,0.47690246499796307,0.6910166954799914,0.3600000000000001
0.3369094404768761,0.6119112653999771,0.5925536618011925,0.6943459719133291,0.13205049479679515,14.809476989632289,-3.559453738037748,6.547440834382951,5.247053402148314,-1.5294275274725189,1.4766066941051197,-3.0420936732978223,-0.19309644102730578,9.682431858774976,0.5267486552608693,0.7775225275076484,0.5252471458014986,0.37000000000000005
0.37335943083890544,0.797638888242401,0.38597420215384437,0.7461761580043236,0.033056296241761415,17.335678144375148,-3.7122975733027466,6.832091366821553,5.188865625763207,-1.5083963838214172,-0.24809349986662182,-3.381312075455649,-0.30490660464807573,9.435396690702602,0.693503059161151,0.5631575875384632,0.7515774671402534,0.42000000000000015
0.7991235326318048,0.5070924406398801,0.509873593335809,0.4645118486443187,0.20299573848342647,14.68776826105326,-0.8593085456669922,6.45973381522743,5.376711755217588,-1.5417896328299938,0.5375060934024503,-3.74906835767926,-0.34601040892505125,10.109393590795053,0.3684012980584226,0.4689027159794165,0.646719869095969,0.40000000000000013
0.6624587678658178,0.5009533471826322,0.730158161934155,0.5925183262730991,0.008413929979589202,15.410908796215047,-1.360163019055894,6.904987270175412,4.672912654586926,-1.7551073097442327,-0.8163698398786803,-3.900896436343436,-0.3773525831671704,9.720084844170524,0.3653989268201975,0.415158868829278,0.4541226841385007,0.4000000000000001
0.35180329221539164,0.43448817273169493,0.7296406252108615,0.7202181839231537,0.02738089797669484,17.813744854233178,-1.222829222547916,6.405172294342315,4.819127100475556,-1.592024526167885,0.819347331607932,-4.040556725143475,-0.16096072959989477,9.287473305558452,0.4191496715665726,0.5239360283834673,0.2520155379942379,0.4200000000000001
0.6614053862368955,0.542973351234495,0.7153269734805529,0.47105430498134326,-0.00945867462550111,14.270066494877767,-1.8345719200727484,6.831420406119987,5.206841242537844,-1.350434686072646,-0.30947538976237043,-3.5395721205027995,-0.3796267992620096,10.29424826969625,0.5683717623063391,0.5657671753501017,0.3750987737961319,0.4000000000000001
0.7265613826735375,0.3774765780409912,0.6946664145133163,0.5305186800663702,0.07116042783494031,11.271911016137548,-0.3406297496795062,7.558923235293912,5.365795660378736,-1.34126804204212,0.2343396497176521,-2.993790517183127,-0.20633492870243375,9.825438898480023,0.7006575806217519,0.8716673303661655,0.7620213012578767,0.3600000000000001
0.6222062661875662,0.7352360920568145,0.5703232028491699,0.36289248522094286,-0.029291234137634153,16.25345087291745,-1.4889971195989236,6.06830312217624,5.664169873933551,-1.639620436069017,-0.6830049903879976,-3.4739063878591248,-0.3614928000776384,10.37962060966386,0.22922947371773478,0.5545568836380101,0.5470608632357166,0.4
0.44214104862938486,0.7194854950848071,0.6667402106641274,0.7674575632723704,0.033251584876885946,15.767444721235915,-0.6339759052330516,6.801405392175696,5.332844316549866,-1.5233756286525448,0.037075779967043795,-3.2320647497112254,-0.08573375051432874,9.160023106939331,0.8444192009209053,0.47419131824107263,0.7933017469259827,0.4300000000000001
0.7408488301509125,0.3536199311417703,0.6225538344184282,0.562447028243005,0.1270623707877117,16.844906519895524,-1.2641132024666923,6.669339861156648,5.337983110739618,-1.28398388310668,1.9280544519540292,-3.70847100694987,0.04997184884230174,9.888045882444,0.5578453668371286,0.47808232178263654,0.21543368268559054,0.41000000000000003
