noiseA,noiseB,noiseC,noiseD,u1,u2,u3,u4,u5,u6,v1,v2,v3,v4,v5,v6,velA,velB,velC,distance
0.551789925577856,0.3364278446279567,0.726146343997072,0.47646871186950146,-2.303004855494425,0.03318057968669332,17.0366655055022,-9.213403894969995,5.527599016621563,6.950097016011999,-0.9967505566360741,-2.1449060967506233,6.181895261757729,-2.6523304085703847,-1.9048666469506643,10.351107730587076,0.5578938748739448,1.1445087919156824,0.23365971272830593,1.29
0.4985689880305258,0.7627262706626081,0.7961267451349002,0.6240427921263101,-1.050087922816171,-1.0635819631159735,18.10531966650713,-9.061794376956907,5.145898359491356,7.103202148808984,-1.7618785616435477,-1.4140325076671378,3.7281509238040567,-2.8677150260743938,-1.1425539300975627,8.71510631073063,0.8261636330154102,0.8816843628321389,0.32077313405236374,1.42
0.7383514343743273,0.5225095025146411,0.5881590466921083,0.5544515786332153,-1.0404382920137336,0.11558155201644763,17.207990264087673,-8.72380551398872,5.331075875330179,7.264420625744974,-1.337121558535678,-1.9741578779344953,8.833128305137596,-4.1798015545997815,-1.6374120766054783,10.011625242724058,0.6676149192278561,1.0972046404487321,0.27100030219082744,1.38
0.5680569476849834,1.0371349421762008,0.7492060466927193,0.283796025324901,-1.6409019570097898,0.22772886432644424,17.39625346170896,-7.617361377648346,6.059893665963051,6.772200532010647,-1.9964436842193463,-1.9191914500285905,9.561831773919653,-3.682610513494072,-0.8611270666621659,9.934913977584696,1.0644029712872778,0.6247247622053362,0.4253436950909488,1.1999999999999997
0.5738574657968356,0.3895484396601479,0.708691536454425,0.5739392973611792,-2.1595677810537097,0.050584175176208834,21.332969515532216,-6.826321357855193,5.459439109007004,3.3304218646545354,-1.971116012806133,-1.837981255267976,8.313385485555848,-4.533565134722425,-1.0246404523311314,9.588838565229175,1.1851185644200026,0.5213338856127034,0.3809525523052106,1.23
0.6884746868040589,0.8064669790188956,0.7730995720086477,0.779276017585518,-1.8362880494264782,-1.246838646979264,20.066300161057317,-7.906286017436965,6.082633801041021,2.822619260775589,-1.6144405060301912,-1.3668036228086828,6.507593712524377,-2.533323243800736,-1.3518334853805392,10.443672252119141,0.6271816375450341,0.7573643802703471,0.6912617964987957,1.41
0.7129045822719249,0.9641031979042127,0.7506411958719518,0.5465015592610921,-2.3863016079692643,-0.06196441844108158,22.427939783696175,-10.314511359089256,6.313742009373885,5.950941448428325,-1.146529539820324,-1.9383092688408852,9.279163706237714,-3.7792148045260636,-1.5236634650992023,11.40232601603834,0.7249255976304139,0.5943053209458935,0.4348628646238019,1.42
0.6664599276602889,0.6424149120727257,0.7558554780289614,0.5101802115891079,-0.5971491410017621,-0.3568234222465509,15.208338527117926,-11.189855879488356,5.043316359311126,4.016331725240721,-1.4610536128851255,-2.138668911946496,7.115446114361893,-3.10842493460094,-1.9183237052485638,9.685453065335537,1.0956268509343612,0.8427808826374581,0.28836008060163043,1.3199999999999998
0.5495917852853365,0.6288891394891276,0.6604781763034492,0.7407153519116839,-0.5688666627420933,-0.07310783242185437,21.050320370855488,-5.120387364042566,5.500430765929853,5.409084833651988,-1.6113864624482985,-1.9298067123604967,3.8138631315479032,-4.5643443936827115,-1.4517646081950186,9.15404006370538,0.7062280979926645,1.0634442057515192,0.357230032603272,1.4
0.43927386404346264,0.43054158861170994,0.693174881697479,0.6464103758892357,-1.890329900213803,0.10734163891315007,17.895258947382093,-4.121497348201041,5.68417357470339,6.589793887958817,-1.9581350518864586,-1.9685320227602754,8.73756025783205,-4.329123135394246,-1.133335283265105,7.448486512069862,0.4582452999634755,0.9902897389443076,0.4455612032497139,1.32
0.49896737793105844,0.7981858311965772,0.7262798639783904,0.7184683275673058,-1.260648996294524,0.18135241319081802,22.528782207003168,-8.422140496510103,6.870831511244686,5.101559204520691,-1.8199875662004295,-1.8734614746094373,9.70281973554874,-6.241982259651959,-0.43474085155676634,9.631793865650419,0.6121738020249162,0.6871699348534117,0.49325837016508284,1.41
0.7875670377935395,0.49732008350462675,0.740702715689874,0.675020585688048,-0.6173144118353993,-0.47457949151212153,16.767399643663715,-8.862928654526941,5.8298767270958365,7.453830943087281,-1.5031410654308934,-2.108449935903671,1.4674693101731977,-1.9307838298868945,-0.9472099710055029,6.623820770819508,0.9282297952355059,1.031453567972999,0.5972700850118726,1.4
0.775417722975749,0.5447086783116784,0.7284566832154924,0.264822883475004,-2.1795141935548124,-0.2712385085913753,18.572075960796873,-8.516590865656056,5.482684170630631,6.848130359008634,-1.6785460538859969,-1.6875212174332712,6.315688736638577,-4.574825564699775,-1.6966261773838611,12.35533789844871,0.6243514094639584,0.8767792980948874,0.38120312959503305,1.4
0.6962738977669142,0.7706576905429615,0.7442139416777206,0.4295101879820369,-0.9053624955487256,-0.8848268868786865,20.122178208575708,-8.525576009381647,5.633787412317059,4.205300847297934,-1.6358962106920465,-1.9820417139750401,2.6068212557177044,-2.379680976325986,-1.5996089095104595,9.543647372111854,0.37901430841054445,1.073403208159215,0.43924361009895957,1.42
0.6071214687766643,0.7560231795204432,0.6715688861619531,0.3240021050484525,-1.0079341544809177,-0.476433579614284,21.113791299533656,-11.498003453444493,5.9664747714788176,5.904207111967986,-1.819735927430795,-1.8938462501703395,0.5785792566743777,-2.4209704017881677,-1.477969935782931,10.495384407808316,0.7639627991159414,0.8655240891257094,0.39203603255720115,1.23
0.7447047472571241,0.6875811656846286,0.7210544313064601,0.6955298985542555,-1.1253851128361234,-0.6795729926421252,19.96269371100111,-10.847689203438392,5.070330559465264,6.833970436513486,-1.7410648331335914,-1.806336135461376,3.4726483210575116,-2.9919467413393703,-1.4280637502030042,7.624400735475611,0.382184182699002,0.9243685543693492,0.38157144474166904,1.4
0.697666070564923,0.7906986030035126,0.5311806198042291,0.5146784490457239,-2.31422738903579,0.13501004336478048,20.98038515812202,-9.177904884009239,5.318150680590291,6.384233036911164,-0.5509457404259782,-2.191305956957265,9.442553643437083,-3.48987883684408,-1.5914681715909065,11.298616716763727,1.1090648023424108,0.676834157822281,0.5008476257954172,1.4000000000000001
0.7365438149292174,0.5262511699884735,0.7595410034923983,0.5924495189314298,-1.9685144877416785,-1.1243496146337981,17.19588111560239,-6.344277618140392,5.8493439234617846,4.570852874049149,-0.8499649317716712,-2.174722077734617,7.578072698876476,-5.259716862374806,-1.375932961562539,9.027815960573013,0.7187058218229543,0.8231420063734557,0.2615032925446994,1.42
0.6699903580576294,0.8721168565723496,0.5565091893065148,0.6754889217226029,-2.1961070222961725,0.24316650625308348,22.534125517815777,-11.048304838771578,6.192957543238618,5.105775970035062,-1.628830377668952,-2.060791657228498,9.843103227270237,-2.4802759498944065,-1.1213351571618062,9.283710903879916,0.5399914245650146,0.6222821339754734,0.41445448551094627,1.31
0.5207151524963547,1.0067405936148788,0.6895623118921402,0.5886169697802677,-1.0613558759229247,0.1076863012944223,17.90670429058121,-8.508975536762083,6.244988060300825,5.6974788702151935,-1.2568709968790865,-1.9434552290173643,4.556541525062861,-3.1708550220485883,-1.5399821866252097,9.747677559621545,1.163657238912913,0.8028271441491729,0.5630938502274024,1.41
0.7032596114360271,0.6029422471369201,0.5842521682666639,0.7287497535167975,-1.2126422232051532,-0.2510485760266813,16.840789455454075,-10.318749211836248,5.778476572827116,7.759509879345264,-1.561808992591177,-2.143866730727491,2.121651518801586,-7.552463883734649,-0.7398789764358116,7.142353776944325,0.4318451285275988,0.8409665101487744,0.6614417341649512,1.29
0.5408646323877359,0.904810197016092,0.7939082787349047,0.3113519918870535,-1.7135812076191979,-1.7377075339952917,22.46317321800435,-9.729390371774205,5.665833419231571,4.416874057005823,-1.6027276846051968,-1.2260948048016858,0.45789128393515677,-3.457628597108939,-1.5769952427792446,8.335287844815804,0.7060328979815764,0.7815316053571739,0.3890333761400496,1.42
0.5937249431196554,0.3039752001466909,0.6975396555891394,0.7412924211421429,-1.4340779003977777,-0.11218335271912025,15.82243989214996,-10.81236643990379,5.422354699155056,2.877507484691221,-1.9475716480739698,-1.6427231603349925,4.630124926390162,-1.9343902657645935,-1.5492115448318828,9.330502781374417,0.9315783326993387,0.8817945190140111,0.5314211921822153,1.11
0.7996093285678985,0.9452128338363172,0.7941966890775317,0.6763104349440726,-2.352311276461038,0.21358075444462288,20.221809862653764,-9.595885111620294,7.202955018286898,6.973831246090061,-1.5206573386641262,-1.5774339769393766,8.075099443935201,-5.1332395238988,-1.3344501755571136,8.096135233021801,0.9102979748438493,0.638116448409286,0.4336537939158096,1.2999999999999998
0.6817840625203502,0.9668130396948196,0.7530562669141837,0.6708987210180258,-0.4476468854219756,-0.6232559723762561,19.148371696734245,-8.012822252438124,5.531416601681879,2.3589238680630085,-1.5567542206188358,-2.005581958891354,0.8631555262043311,-3.246215266109467,-1.560023834521296,9.314857424740852,0.915410088616858,0.8501857403874276,0.5247398155624287,1.41
0.7285200687230575,0.6923042823833394,0.744541398207203,0.4543287068699446,-2.0091108518023546,-0.2843713515732649,18.702139077174902,-6.173499022176948,6.8254401631031145,5.940087275121739,-1.051665696332634,-2.045070546601172,3.678904196162006,-5.266440586612983,-0.7973559450350676,10.086460785391484,0.8111794901730209,0.8960897961001352,0.22467614061244126,1.3699999999999999
0.7642258335688502,0.6004041165589202,0.7425684028089716,0.6316826329274744,-2.4289503338033023,-0.2339932404765558,16.42803444768605,-10.770078951120851,6.033977805492965,4.52267369341574,-1.0286570010619553,-1.8373729012974938,3.8989971030976527,-3.415046857919603,-1.7796865403380546,9.2908954980513,0.9109964910026642,0.7928084260741716,0.39931006993005846,1.3199999999999998
0.2996284302782825,0.916680479752533,0.5754255177849293,0.4191450890868662,-0.6640197658682967,-0.04995853324718236,21.540547640887905,-6.934223231765571,5.1958823056517565,7.948116443644778,-1.6233820411773652,-1.9200880599885133,7.78262334447552,-3.8688519268099264,-0.9372318617622195,7.895079715743167,1.0702103502948188,0.7855731289026852,0.6840428215417129,1.39
0.6360824008410046,0.33627713876017695,0.6178680343879895,0.4178197615129359,-1.4824712747821134,-0.4700438504365744,17.23604849737938,-11.948102897228573,6.064024981478189,5.715648348350141,-1.6712525199175388,-2.0245023546485736,3.520332309735431,-1.0585319016787769,-1.21906216161694,10.294127364107199,0.7124345645872776,0.8219629023770253,0.9182994563048956,1.42
0.6104339437040109,0.5216116883595145,0.7268742387130693,0.5997358195835836,-2.2754583190488327,-1.0047713334176667,14.937294400175784,-10.015567078550099,5.301244945135294,5.695582862184257,-1.5931021559299068,-1.8072923695888388,7.679887798773503,-2.6328952439072038,-1.836491030171375,10.517209035186672,0.5311403559821046,0.760030989292289,0.33691929720229297,1.37
0.5951181102499326,0.39744042010285485,0.7783299991178338,0.21737017109158535,-2.0803111566781136,-2.1213097805104555,10.17587097091377,-11.4047576329123,5.629504403300385,5.913375468810507,-1.473861798064453,-1.8586273943537888,8.607373683299553,-1.770056782539497,-1.340832243141428,13.894622624488788,1.1139559878949532,0.6008606608373326,0.529517311070081,1.41
0.6983926077652707,0.4095663317389727,0.7216984534574162,0.3796253196450744,-1.5876295887539718,-0.6623600685806422,21.67239313348861,-10.727852288996043,5.508896674655745,3.873046867087603,-1.6743629608865778,-2.1815055781921107,2.7953341334169663,-2.125138347577736,-1.7797759725366513,6.483994378910209,0.6713103870896621,0.5954687694294649,0.3299995356578058,1.2600000000000002
0.36169831921598433,0.6821819046455617,0.5287059270587267,0.6355841564537266,-0.6995058689097471,0.25757753331883204,18.821926726664394,-10.285907065714987,5.714099284532352,5.578400335978894,-1.6332418904044466,-1.8634818008700422,7.704332792217901,-5.094528395012348,-1.0694637836932457,8.85077763369832,1.163575019236565,0.9255663346211755,0.38500721069144267,1.35
0.6000869716748501,0.8154660853619939,0.6387073357368496,0.38879128041714117,-2.278905214967856,-0.04810452798516936,22.939007757523882,-8.923700029901836,5.877430422227384,5.38055372117031,-1.6006674852183862,-1.7651483536286754,5.795752328015336,-4.13908471528593,-1.4379246103332546,9.839788838445083,0.6030108694292559,0.5655877378016642,0.5580480906114925,1.3499999999999999
0.2583774933534034,0.5166852330439015,0.7234762477001174,0.6822470871601211,-1.8585829981868764,-1.643265501872858,14.266458765698998,-10.820373783573013,5.706448254313954,7.637225524855866,-1.2454393530282053,-1.8494890888564042,8.570231368984222,-4.360094116174351,-1.3886787865662837,12.977221119243875,0.7312730380276138,0.6551447668275904,0.4989374790852506,1.3900000000000001
0.7723198321877349,0.24379263961281245,0.6297310470321636,0.5775742107948584,-0.9201582168616768,-0.2471402430378592,17.871885889091597,-8.717283911255182,6.941824239595276,5.065312070117945,-1.8589927009511285,-2.040508067006319,6.276748205060088,-2.4524282408171256,-1.4328694127247505,9.69754912298714,0.4615840154841475,0.9049269349221645,0.6343801920820903,1.3599999999999999
0.6644349411585362,0.6687781323144573,0.797914007478481,0.7353115462865771,-0.9353419124708494,-1.3368264875534313,21.287996237543428,-11.801702547229473,5.30790653546176,3.255124731437274,-1.9394526332319912,-1.3455867740954004,7.80490248416368,-1.9702188776984677,-1.9019882301700008,8.57804298049685,1.192051446198968,0.4790074640852764,0.35018135568150033,1.42
0.7461075854413611,0.543883349131166,0.6067436265640499,0.5670193531400203,-1.1763190535795325,-0.369501862359658,16.994676104538634,-7.186813006520611,5.835282423340132,4.123165082135255,-1.8462938215695506,-1.9871956127749375,1.9793486639622317,-4.666874918179912,-1.6017345289773908,10.076819985147827,0.864798561990964,0.7794489997473155,0.3780108441343132,1.31
0.5659054004391808,0.922641763194636,0.7306085043902045,0.33192066365452183,-1.766604350684326,-0.18535767583628315,21.84698733851413,-9.998476134140008,6.596698066760314,3.4845275786761865,-1.3113476404644557,-1.7845231225830795,4.379790957043246,-2.5200876258103495,-1.3972259573580164,10.753659225284457,0.706319301980043,0.9425759197634485,0.6031675313596535,1.2799999999999998
0.6764959419691355,0.7950643353235134,0.6066568575653709,0.7844571070223301,-1.8005227321429227,-0.4459744707142171,21.765501979408032,-6.144882115777833,5.066228600762473,4.930682864448912,-1.2059707989306805,-1.9570284109998084,6.84341332915767,-4.8845670778517585,-1.53780750526445,7.258281448474552,0.4798731505937346,0.9418245793013975,0.4840515099188336,1.39
0.6075814097869833,0.39308671508366355,0.7841243181091389,0.45232673419629893,-2.488564380444441,-0.5627557973117883,19.93018983774633,-10.606010618243113,5.246746627398704,5.670307929339583,-1.2755868245291944,-1.7198947182534763,3.6885016764664296,-2.4286356065344212,-1.8947143839396106,7.474905374250538,0.7574568659706185,0.7363941475612403,0.4005169767882049,1.41
0.42843498680667563,1.0105411071083616,0.6863433600129417,0.5065735519458403,-1.775938019568651,0.036944363450543076,18.491193517969258,-11.965209979804163,5.010232858600653,6.324089945573669,-1.4622949783547472,-1.969377249150201,5.433852021661979,-1.4378500727278147,-1.8859164827295523,8.376557994382967,0.5594512263289895,1.059640771417413,0.273715362728201,1.3299999999999998
0.49333349122004416,0.7838528228356969,0.7703612962179763,0.40280174693332466,-2.227784423312841,-0.006599558875059364,18.19665005607273,-7.286344740289689,6.813349565719747,5.778808220357429,-1.4106151143184325,-2.121001777656193,5.8866057352723455,-3.6635638027975865,-0.585603744466877,10.737802856371639,0.30906597870165226,0.8502166043966418,0.6379030009934927,1.4
0.36838008028353386,0.5003666399233596,0.7074568599503026,0.4339322291316632,-2.397914516173876,-2.909585216224829,13.223132656977612,-10.097102348119883,5.720288408156047,5.67626527142373,-1.5695939789590314,-0.7983616460146592,6.317599404848787,-3.5232808558517896,-1.6993565207436137,11.129616155280482,1.0181349413550058,0.592467330508175,0.4543758912918059,1.42
0.4316019582771692,0.8571782366419547,0.6312592831117407,0.7660691792569473,-1.5857323503967642,0.23177433950818516,21.815422853080356,-9.051308648307154,6.138744789980306,5.618911570510109,-1.3588319559274338,-2.0566803762863244,9.750235727092024,-2.2393341348713323,-1.0344340858551178,8.482533530596376,1.0481258127510387,0.7840091140919332,0.7987780415007332,1.35
0.36569261111126944,0.539631390404011,0.614220513862135,0.6609518666324712,-2.400196672063863,-0.5260388900167593,20.009416437732998,-3.9377656754843082,5.1112545702012815,2.7069703621372634,-1.5192031925143719,-1.93486796699049,-3.6272743475734295,-5.900709294151231,-1.4953916048212534,9.834107307952902,0.9770480142573222,0.8371630814963502,0.2318085500358298,1.42
0.21627246763655633,0.9571051063618669,0.7736679372690538,0.33589374482277345,-2.150091106513517,0.28851692766896014,17.299040766575658,-8.47535668622796,6.560594274072637,7.102370134376236,-1.6835321806872712,-1.8816138295713905,8.848950584682436,-2.4239770461175683,-0.9099998379540799,10.45841255044119,0.6649793775080544,0.8794146518997962,0.4783622708285187,1.33
0.5270463739163477,0.7321004483327844,0.6769130226958223,0.41091215001768755,-2.4561936815863366,0.02324692306517219,20.775637764063806,-9.553791660989397,5.997677831357949,2.6358417610115725,-1.0349551040537917,-1.7066693653166694,8.693165312474305,-3.779798155803123,-1.0957527229272483,12.685800782644336,0.9886656234933441,0.8184077992372846,0.6464241626207222,1.3299999999999998
0.39308225775783046,0.4910344763400289,0.6543797977526881,0.6840838441670796,-1.7671381610739803,0.32684067293788904,17.3684526361391,-8.67132131226951,6.051484255473059,6.412390002365225,-1.9512154016904446,-2.0312085581447406,7.907458769271891,-4.908901084675144,-1.2258304966132603,9.65668853994257,0.7545797170651148,0.8448812019386521,0.3996930904845597,1.3399999999999999
0.6110356362852307,0.5492316115417807,0.6570599255876138,0.40617914136069777,-1.9688098072856777,-1.6779001953811505,18.46937487539786,-8.05321790845465,5.384843465241681,5.315680624812472,-1.3300432846184778,-1.000515338472546,4.970987427016855,-3.4497700496398997,-1.1658927086615078,6.398136503288227,1.0117055018325136,0.8836258098671519,0.5443172610392004,1.37
0.22727396603721503,1.0282386477289394,0.7672194198091365,0.5713421168851549,-1.7573771752688088,-0.28533729689663156,20.70654075477333,-7.8885203493545095,5.071008617103667,6.805220594909824,-1.8073914445605808,-1.792910319879798,2.4728525838954454,-2.5690389015634185,-1.0935278134214346,7.013164971500768,1.0470040727119705,0.6079216270291766,0.37686830666258625,1.38
0.5881409798402463,0.5796246744922343,0.7193487235406201,0.5221069291668348,-0.626496306480238,-2.3057488643956314,21.293054360765478,-10.348907992118498,5.410118905285025,7.052244947051571,-1.6484538391556818,-1.8052631082823185,3.13930889427147,-3.0834861312915978,-1.8951185516279119,11.088820652573293,0.4713378707383261,0.8728665572057287,0.3852951643378775,1.4
0.5862936028593728,0.6789990396650962,0.5545739737393374,0.7443360876277443,-1.8907295272132836,-0.10911312789802963,22.56291620854467,-7.7346181868496595,5.427102691018906,4.741115017134139,-1.5512286688954045,-1.5834837915497797,5.255689632536566,-3.681863124984821,-1.309536158780825,9.222444536771352,0.7020428939993141,0.7782751584679195,0.7613347045553827,1.35
0.23502418119416796,0.7297687597864247,0.7776350975975829,0.725951661125922,-2.036659854990039,-0.009011788351021843,17.277803865410675,-11.04689791373324,5.783866704823528,3.163499500441696,-1.4840426055337017,-1.8582354877842204,4.759010125007967,-1.8697755579688407,-1.7086286831710302,8.554198660686627,0.9659028382780364,0.9591811073517045,0.5225443150722541,1.31
0.549801509544999,0.5089655588073495,0.6724030194132954,0.7324978962852904,-1.6499342809434099,-0.07584122781640418,20.05810251501883,-3.2950480832750184,5.257707441516064,5.649664429888147,-1.2957303092175096,-2.1590610114645146,3.2908663526959865,-6.843407024167809,-0.3045094147111761,8.667876858527535,0.9703425123082934,0.6862538505704707,0.4717016525555499,1.29
0.3621740367407996,1.0129893624542823,0.7452266674164952,0.42154206093325663,-2.396180723318663,-2.2592440070998108,14.18089820065293,-10.296746992469789,5.349919332562084,6.899784965852728,-1.0349772037054648,-1.3522199377647266,9.210155023369827,-1.7166011539882922,-1.8453437415954657,10.933583061716147,0.4465073725058418,1.1674251144239287,0.47407721111751255,1.3900000000000001
0.6702206412842475,0.8577970208790329,0.7646373596215763,0.5028988042097827,-1.2769182962977454,-0.31347148471105846,20.240640914434298,-11.207495958214901,5.940158431553871,2.634103178807951,-1.337804602254317,-2.129357825895697,2.3989034747831974,-1.3827219544584564,-1.429026918167777,9.651628594127926,0.9445539798694866,0.8652104099199064,0.3938101062300205,1.39
0.6636799029740151,0.41362417684427094,0.7164431298756779,0.4167277035014685,-1.50694679748529,-0.31147452186706737,12.539463688287238,-11.066832838786482,5.22963211919174,7.259376685396894,-1.0689072837056723,-1.8210571716583714,9.20591805962931,-1.7639512155793988,-1.5680800281446219,12.660402032708049,1.0981571749287573,1.0302415061345225,0.5115427678885095,1.42
0.6866302534473961,0.8311719313622575,0.738710643876775,0.7118489327206534,-1.2469033430986287,0.05640788081544182,21.275998415210946,-11.459020550282531,6.851631805253124,6.8465115130894905,-1.3728134360383486,-2.1421859311173,4.397430849954771,-3.9462358130785384,-1.270313907523189,8.362980045598409,0.5607940106926225,0.7541562846884734,0.6747375019620511,1.4
0.7711094035735886,1.0237713993015198,0.6711010633618084,0.4269262802545727,-2.035602642298952,0.4372513449027099,16.069118619672956,-7.935677429489861,6.099488023830519,6.655660389086248,-1.5619624884193613,-1.9351935401299707,8.147409752612951,-3.8056198691500356,-0.8749352833475337,9.6135266996814,0.838649003783418,0.9454819132024298,0.6886396566556057,1.38
0.43648608438760983,0.2706086588326055,0.7734764562889418,0.21041563116131393,-0.789172298253201,-0.5201327414490864,20.52224732879701,-11.620740572032194,6.531185602790044,5.510984118177819,-1.4497518606906432,-2.0465623632563394,9.695502664675455,-2.611594865148454,-1.0599799798733447,10.8155493181558,0.7793037550464678,0.8860189158117476,0.49574234447434373,1.4100000000000001
0.6780969203192608,0.5055900294431801,0.7698382104478917,0.4077372240893085,-2.4514713245577076,0.036746719388784016,20.02648733735585,-6.165472630678652,6.362232731397883,2.6781738738502168,-0.7542625930716151,-1.9525895885854503,5.777999523655784,-2.6756147451318912,-1.1880088256626173,10.939923949758349,0.8180638719358475,0.8774881569957258,0.7358988274815996,1.26
0.4522316005495914,0.8284296838668127,0.6535742077999811,0.6357833634381711,-2.445074696897223,0.13340260183903782,16.52635909427246,-10.345738376127068,5.646441254995885,5.483504807968661,-1.95966347609339,-1.8824938222230962,6.3984408482725135,-2.1137288255768816,-1.6567705627923037,10.514276422689278,1.1890165532101291,0.7465310296854961,0.34274876498401363,1.24
0.7838738793643588,0.4914971096927549,0.6971747873145261,0.4532487182903259,-2.044682822408051,-1.5285842028221588,21.397059512167175,-11.653322321587645,5.398584370200223,4.10251349720848,-0.8284383616584741,-1.774549092686009,2.1826623141975983,-3.2864858085669684,-1.6853849520696664,13.579901607790891,0.7680298109675832,0.7535220844579764,0.34414084819544644,1.41
0.5702579073316792,0.579449596900956,0.7910698774777998,0.4879991353069858,-1.1784768938762469,-0.3040149150571584,19.69743699051647,-11.249767344326044,5.256124452007263,4.317103862965049,-1.465490273143222,-2.1299361960083547,6.1250767081831,-2.224656103046888,-1.4868425384917459,6.550048105483894,0.683596852316788,0.881807935488562,0.2689652364937619,1.41
0.6065722637160029,0.8264559428799445,0.6817240762258348,0.797503285500045,-1.8740420272529956,-0.46443919899975844,22.820634532109686,-6.730224424937836,5.837754689161631,4.5845409943789175,-0.8832820318196122,-1.932636726402555,2.676607625946411,-4.286011986961715,-1.3312232808231603,9.665473063589967,0.9389744749360743,0.9394045942104985,0.3121077024498039,1.38
0.38948499292489236,1.0175124582640906,0.7796983209701261,0.24618689284881484,-1.7637331690803402,-0.408917310779306,21.382588776176174,-10.130103026159476,6.680745318496339,5.656089144625356,-1.6743142761382586,-2.0571501278324007,6.1006353065970345,-3.0009554646893473,-1.7736433723274325,11.216129672363625,0.9292980038784047,0.5118751100752242,0.2697790186533619,1.42
0.6144582687831375,1.0641901787264016,0.6503840861650823,0.6186672334582882,-0.6704188273710345,0.10550416818079045,16.21466059182243,-10.828042302623054,6.082592494711401,5.901205190233677,-1.954224151860753,-1.6885670718854122,8.909008117914373,-1.8910197529112358,-1.5280479420612043,9.373760061486703,0.7896162538706748,0.9344456856842985,0.7268566366287972,1.3900000000000001
0.4205917147176402,0.8920059634663985,0.7271851568344996,0.7521025351565596,-1.848198528131898,-2.442768604633625,21.761911059457972,-8.29174108867526,5.1167633111246476,4.7466485557453995,-0.9005169939218474,-1.5502587747731693,6.205134548535931,-2.9807687418007793,-1.9979345927462109,10.738663989474627,0.6393294444698592,0.951534546740303,0.4078116963841089,1.42
0.7766157559040976,0.3878857988199571,0.6322538462097785,0.6870548371783001,-2.4028496210155468,-0.020414292804994606,20.924811200647035,-10.573131813851242,6.379469755118298,6.743474573005141,-1.7459128259107257,-1.8512179111856317,6.849960836423749,-4.057787992377779,-1.9008618909367923,11.048237630803353,0.8995010586038225,0.5278602457666907,0.24418266779661252,1.38
0.313771655376924,0.4934725444075595,0.7209590794401214,0.5684888331796976,-2.4944234040490847,-1.1769349334181565,21.31746454703841,-11.565009298322307,5.752362168978791,3.856952976844784,-0.6919533469290629,-1.309978724223661,8.41248087509171,-1.3014170124285467,-1.6341065417308374,13.835264853927761,1.1995190660688384,1.0611283924318589,0.5933699684330435,1.38
0.5416890370724444,1.01995197872483,0.7466337551057407,0.5965830896748429,-1.6664122485990982,-0.26395371431372416,20.72370606352214,-11.015229441340958,6.1597436192167425,6.110858811773316,-1.0942380700862964,-1.9758140411670895,8.94620876862413,-1.4116127654452608,-1.6607743014212806,12.878448553948227,0.9257165131320233,0.7916378221031306,0.5916921776557137,1.3699999999999999
0.7598339526751741,0.7238259443386347,0.5384455455885185,0.6551640786496609,-0.6828358414954615,0.08582630155543913,22.965494599724327,-9.238106804884348,5.1654926573865065,6.821309548931061,-1.6294144863907705,-1.7673323144906807,5.260514108083044,-4.385551551194623,-1.1390906413072628,8.38733805064547,1.054147232798576,0.4285768894238745,0.6511792239063297,1.3599999999999999
0.609707321610869,0.7048144974423427,0.7555038017590303,0.7348219378517542,-1.0809385211046671,-0.5018853887108495,19.92954008736171,-10.025150740816775,5.631783196217496,6.719743026528306,-1.6255689249737535,-2.176279397805129,4.596568777636742,-3.335137250362102,-1.9286283843769312,7.404780724927755,0.5012287452049247,0.8603982442126942,0.26580374899145665,1.28
0.4040429175271639,0.23164679048530684,0.7171376878824827,0.37255396855171674,-1.6467801030225424,-0.06428223269266398,17.616962672786936,-10.849386995705675,5.590674150397986,6.968852213222235,-1.6487789375260185,-1.8889205786620091,4.71507709889272,-4.7877733548789925,-1.6790692382084802,9.713739118305254,0.5161444810188982,0.9893491848231348,0.41932437384546717,1.3599999999999999
0.6675820955709004,0.8005317158740148,0.6620098843764344,0.5348759859267218,-1.5601253730956617,-0.3718278310545571,18.774044505420903,-8.398674228320122,5.179810752297959,6.687614372706392,-1.1924497897151707,-2.0732665260526844,6.834423319498344,-3.1881883045965576,-1.7398171594741,9.251598004812818,0.9603772874345305,0.7118028028629759,0.3786488041099167,1.34
0.7972671546009734,0.7519166148533601,0.7806043106149235,0.749268921388929,-1.7077037303193743,-0.15795839770582729,19.431974019270307,-9.766657454942337,7.261349806089845,4.792779934467868,-1.8412359340584104,-1.8074811852254495,6.085075246932701,-4.765455505747794,-0.8538600363677709,8.967886599383823,0.6494702477552757,0.767117566270674,0.7303543430242497,1.3399999999999999
0.509861950072039,0.6686207666710251,0.7412368061033568,0.34561979071987753,-1.5891286829248357,-1.4085777542063835,22.05422524695966,-10.36440057894006,5.407470680584239,2.8585913906717573,-1.8490802292541875,-1.228359811859602,-3.233706511674668,-3.374680464208081,-1.5388561021574487,9.942218431514837,0.7558184787127683,1.05784538688613,0.3739368988239873,1.3199999999999998
0.22912609208782497,0.731595827341692,0.7814447450976422,0.47662564207640207,-2.3860817289684824,-2.513554387855551,20.766009034042916,-8.270773317523222,5.491337073978239,5.291233280548242,-0.6811625537131992,-0.96068471889041,4.363217026471818,-3.716253271927628,-1.62792643341764,6.265284186718168,0.9280585307043094,1.0619019302057726,0.3290921408257849,1.39
